source,symbol,link,date,title,content
전자신문,044380,/news/news_read.nhn?article_id=0002481011&office_id=030&mode=search&query=주연테크&page=1,2016-05-23 09:24,[@테마]주연테크_기관/외국인 쌍끌이 매수로 주가가 탄력 받아 현재 +3.13%,HTML PUBLIC '-//W3C//DTD HTML 4.01 Transitional//EN'
파이낸셜뉴스,044380,/news/news_read.nhn?article_id=0003497298&office_id=014&mode=search&query=주연테크&page=1,2015-09-04 09:09,"[fn특징주]주연테크, 부품업체로 피인수..'급등'",주연테크 가 부품업체 ' 우리로 '로 매각된다는 소식에 급등세다. 4일 오전 9시4분 현재 유가증권 시장에서 주연테크 는 전 거래일보다 220원(18.49%) 상승한 1410원에 거래되고 있다. 반면 우리로 는 100원(1.86%) 감소한 5290원을 기록 중이다. 전날 우리로 는 사업다각화 목적으로 105억원 규모 주연테크 주식 867만7000주를 취득했다고 공시했다. 이는 자기자본 대비 45.4%에 해당하며 취득 후 지분율은 20.2%로 변경된다. 같은날 주연테크 는 최대주주 송시몬 씨의 지분 매각으로 최대주주가 우리로 로 변경됐다고 공시했다.
머니투데이,044380,/news/news_read.nhn?article_id=0003554199&office_id=008&mode=search&query=주연테크&page=1,2015-10-05 09:42,"주연테크, 국세청에 PC 48억원어치 공급 계약",[머니투데이 백지수 기자] 주연테크는 국세청에 개인용 컴퓨터 48억5672만원어치를 공급하는 계약을 체결했다고 5일 공시했다. 이는 회사의 지난해 매출액 대비 11.34%에 해당한다. 계약기간은 이달 2일부터 다음달 11일까지다. textlinktopstart textlinktopend textlinkstart
서울경제,044380,/news/news_read.nhn?article_id=0003361547&office_id=011&mode=search&query=주연테크&page=1,2018-07-31 09:53,"주연테크, 게임 전용 노트북 L5 시리즈 2종 출시","[서울경제] 주연테크(044380) 는 31일 게임 전용 노트북 ‘L5’의 시리즈 2종을 새롭게 출시했다고 밝혔다. 이번에 출시한 리오나인 ‘L5SH-16S’와 ‘L5FH-16S’는 각각 ‘i7-8750H’과 ‘i5-8300H’ 중앙처리장치(CPU)를 탑재해 앞서 출시된 상위 모델 ‘L7SH-16S’과 비슷한 수준의 성능을 낸다. 이중 냉각기(쿨러)를 통해 조작 한 번으로 빠르게 노트북의 발열을 낮추고 시스템을 안정화할 수 있다는 점이 가장 큰 특징으로 꼽힌다. L5 시리즈는 4가지 영역으로 색상이 변하는 키보드와 2.1채널 스피커 2개 등이 탑재돼 있다. 뒷면의 나사 4개만 해체하면 주요 부품을 쉽게 교체하는 것도 가능하다. 노트북 L5 시리즈의 출시 가격은 114만9,000원과 126만3,000원으로 각각 책정됐다."
이데일리,044380,/news/news_read.nhn?article_id=0004030098&office_id=018&mode=search&query=주연테크&page=1,2018-02-08 11:28,"주연테크, '수냉 쿨링' 크립토 PC '해시가드' 출시","사진=주연테크 [이데일리 김정유 기자] 주연테크(044380)는는 수냉 쿨링(냉각) 기술을 적용시킨 ‘크립토’(Crypto) PC ‘해시가드’(Hash Guard)를 출시했다고 8일 밝혔다. 이 제품은 연구 목적의 구매자들이 기존 제품들의 경우 소음과 발열 때문에 실내 테스트가 힘들다는 의견들을 반영했다. 연산처리시 발생하는 열을 효과적으로 배출해 저소음, 저발열이 이 제품의 최대 강점이다. GTX 1080 고성능 그래픽카드 4개를 병렬연산으로 적용시켰으며 타 제품과 달리 연산 해독을 하는 작업과 동시에 실내에서 웹 서핑 및 간단한 오피스 작업이 가능한 것도 특징이다. 김희라 주연테크 대표는 “블록체인 기술의 핵심인 암호를 푸는 고성능 PC를 실생활과 접목시켰다”며 “연구용 뿐 아니라 실제 업무공간에서 설치가 가능해 보다 활용도가 높아질 것”이라고 밝혔다. 한편 주연테크는 지난달 18일 브랜드 PC로는 최초로 블록체인을 기반으로 복잡한 연산처리가 가능한 크립토  PC를 출시한 바 있다."
이데일리,044380,/news/news_read.nhn?article_id=0004119291&office_id=018&mode=search&query=주연테크&page=1,2018-06-05 15:01,"주연테크, 게임용 PC시리즈 &lsquo;리오나인 익스트림&rsquo; 출시","사진=주연테크 [이데일리 김정유 기자] 주연테크(044380)는 고사양 게임과 스트리밍 방송에 최적화된 하이엔드 게임용 데스크탑 시리즈 ‘리오나인 익스트림’(Lionine Extreme) 4종을 출시했다고 5일 밝혔다. 리오나인 익스트림은 기존 주연테크 게임용 브랜드 ‘리오나인’의 스핀오프 브랜드다. 이번 출시한 ‘리오나인 익스트림 LEX 10G’는 8세대 인텔 코어K프로세서 i7-8700K를 탑재, 인텔 Z300칩셋 메인보드를 통해 오버클럭이 가능하다. 또한 그래픽 카드 ‘지포스 GTX 1080ti’를 적용해 성능을 끌어올렸고 코어 온도에 따라 색상이 변하는 ‘온도 반응형 RGB LED’도 맞춤형으로 설정할 수 있다. 더불어 내부가 보이는 강화유리를 적용해 디자인됐으며 화려하고 강력한 총 7개의 120mm 쿨링팬 장착으로 내부열을 빠르게 배출, 안정적인 쿨링 시스템을 자랑한다. 허환석 주연테크 유통사업본부 이사는 “최근 스마트폰이나 보급형PC에서 구동이 어려운 대작 게임들이 출시되고 스트리밍 방송, VR 등 초고사양 PC 수요가 급증하고 있어 리오나인 게이밍 노트북과 함께 하이엔드 데스크탑 또한 고객 니즈에 부합하기 위해 출시했다”며 “향후 1세대 PC기업의 기술력을 바탕으로 프리미엄 커스터 마이징 PC시장에서도 다양한 제품을 선보일 수 있도록 노력할 것”이라고 밝혔다."
한국경제,044380,/news/news_read.nhn?article_id=0003421838&office_id=015&mode=search&query=주연테크&page=1,2015-09-03 15:12,"우리로, 주연테크 주식 867만여주 취득 결정",[ 박희진 기자  ] 우리로는 3일 사업다각화를 위해 컴퓨터 및 TV제조업체 주연테크의 주식 867만7047주를 104억9000만원에 현금 취득키로 했다고 공시했다. 박희진 한경닷컴 기자
뉴시스,044380,/news/news_read.nhn?article_id=0006735864&office_id=003&mode=search&query=주연테크&page=1,2015-09-04 09:49,"[특징주]주연테크, '우리로' 피인수 소식에 급등",【서울=뉴시스】이근홍 기자 = 우리로에 인수된 주연테크가 장초반 급등세를 보이고 있다. 4일 오전 9시35분 현재 주연테크는 유가증권시장에서 전 거래일 보다 28.57%(340원) 오른 1540원에 거래되고 있다. 전일 우리로는 사업다각화를 위해 주연테크의 주식 867만7047주를 104억9054만원에 취득했다고 밝혔다. 이로써 우리로는 주연테크 지분율을 22.15%로 늘려 최대주주가 됐다.
서울경제,044380,/news/news_read.nhn?article_id=0003115766&office_id=011&mode=search&query=주연테크&page=1,2017-09-19 18:11,"주연테크, 100억원 유상증자","[서울경제] 컴퓨터 제조업체인 주연테크(044380)는 시설자금 101억원과 운영자금 100억원 마련을 위해 주주배정 후 실권주 일반공모 방식의 유상증자를 결정했다고 19일 공시했다. 신주 예상 발행가액은 576원이며, 상장 예정일은 12월 8일이다."
파이낸셜뉴스,044380,/news/news_read.nhn?article_id=0003920360&office_id=014&mode=search&query=주연테크&page=1,2017-12-07 13:28,[fnRASSI]주연테크 전일대비 13.03% 상승,"현재 주연테크(044380)는 전일대비 13.03% 상승하여 668원 선에서 거래가 이루어지고 있다. 주가등락폭이 너무 커 최근 한달간 주연테크의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 3.25%로 집계됐다. 동기간 일평균 주가변동률은 13.87%로 장중 주가등락이 심하기 때문에 투자시 주의가 요망된다. 거래참여는 개인투자자가 가장 활발 최근 한달간 주체별 거래비중을 살펴보면 개인이 전체 거래의 94.33%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 5.28%를 나타냈으며 기관은 0.37%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 전체 거래량의 95.25%를 차지하며 가장 활발한 참여를 보였고, 외국인은 4.48%, 기관은 0.25%의 거래 참여율을 보였다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
이데일리,044380,/news/news_read.nhn?article_id=0003778956&office_id=018&mode=search&query=주연테크&page=1,2017-03-22 14:19,"주연테크, 고성능 수냉PC 라인업 선봬","사진=주연테크 [이데일리 김정유 기자] 주연테크(044380)는 고성능 수냉PC ‘레드드라고’와 ‘에일리언 블러드’를 출시했다고 22일 밝혔다. 이번 신제품들은 강렬한 색상과 우수한 디자인을 바탕으로 기존 공기냉각 방식과 달리 냉각용액을 이용, 냉각성능과 안정성을 키웠다. 두 제품 모두 인텔 7세대 카비레이크 i7 CPU와 오버클럭킹(기존 설계보다 기능을 끌어올리는 작업)에 최적화된 고성능 메인보드, GTX1070 그래픽을 장착했고 메인보드 전원부도 수냉으로 구성해 CPU 에 안정적인 전원을 공급한다. 김희라 주연테크 대표는 “주연테크의 데스크탑 라인업에 수냉PC 라인이 새롭게 추가됐다”며 “디자인적으로 뛰어나다는 평가를 받고 있는 우드PC 출시에 이어 디자인과 성능에 탁월한 수냉PC라인까지 선보여 탄탄한 PC 라인업 구성을 이뤄 나갈 것”이라고 밝혔다."
파이낸셜뉴스,044380,/news/news_read.nhn?article_id=0003792497&office_id=014&mode=search&query=주연테크&page=1,2017-03-22 16:13,"주연테크, 커스텀 수냉PC 라인업 2종 출시","주연테크의 커스텀 수냉PC 라인업 '레드드라고'과 에일리언 블러드'    주연테크는 고성능 커스텀 수냉PC 라인업을 22일 출시했다. 이번체 출시한 수냉PC는 레드드라고(Red Drago)와 에일리언 블러드(Alien Blood)로 각각 레드와 라임옐로우 용액을 사용해 강렬한 느낌을 준다. 팬이 아닌 냉각 용액을 이용하기 때문에 안정성, 무소음이 강점이다. 두 제품 모두 인텔 7세대 카비레이크 i7 CPU와 오버클럭킹에 최적화된 고성능 메인보드 그리고 GTX1070 그래픽을 장착했으며 메인보드 전원부도 수냉으로 구성해 중앙처리장치(CPU)에 안정적으로 전원 공급을 해준다. 주연테크 김희라 대표는 ""주연테크의 데스크톱 라인업에 수냉PC라인이 새롭게 추가됐다""며 ""디자인적으로 뛰어나다는 평가를 받고 있는 우드PC 출시에 이어 디자인과 성능에 탁월한 수냉PC라인까지 선보여 탄탄한 PC 라인업 구성을 이뤄 나갈 것”이라고 밝혔다."
연합뉴스,044380,/news/news_read.nhn?article_id=0009558072&office_id=001&mode=search&query=주연테크&page=1,2017-09-20 09:13,"[특징주] 주연테크, 유상증자 결정에 급락","(서울=연합뉴스) 권수현 기자 = 주연테크가 대규모 유상증자 소식에 20일 장 초반 급락하고 있다. 이날 오전 9시 13분 현재 유가증권시장에서 주연테크는 전 거래일 대비 17.04% 하락한 706원에 거래되고 있다. 컴퓨터 제조업체인 주연테크는 전날 공시를 통해 시설 및 운영자금 201억원을 마련하고자 주주배정 후 실권주 일반공모 방식의 유상증자를 결정했다고 밝혔다. 신주 예상 발행가액은 576원이며, 상장 예정일은 12월 8일이다."
머니투데이,044380,/news/news_read.nhn?article_id=0004019304&office_id=008&mode=search&query=주연테크&page=1,2018-03-06 18:10,"주연테크, 2017년 영업손실 69억원&hellip;'적자전환'","[머니투데이 신아름 기자] 주연테크는 지난해 연결 재무제표 기준 영업손실 69억원, 당기순손실 62억원을 기록해 적자로 전환했다고 6일 공시했다. 매출액은 591억원으로 같은 기간 18.9% 증가했다. 주연테크 측은 ""종속회사 연결 편입 및 매출증가에 따라 매출액이 상승했다""며 ""불용재고에 대한 재고자산충당금설정에 따른 원가율 상승, 광고선전비용 등 판매관리비용 증가로 수익성은 악화했다""고 설명했다."
아시아경제,044380,/news/news_read.nhn?article_id=0004091654&office_id=277&mode=search&query=주연테크&page=1,2017-10-11 15:00,"주연테크, B2G사업부분 437억 수주&hellip;공공시장 공략 확대","[아시아경제 박미주 기자]주연테크가 지난해 최대주주 변경 이후 공공사업부분(B2G)에서만 400억원이 넘는 수주를 성사시켰다. 주연테크는 11일 국세청과 31억원 규모의 개인용 컴퓨터 공급 계약을 체결하는 등 지난 1년간 B2G시장에서만 약 437억원 규모의 수주고를 올렸다고 밝혔다. 국세청과의 이번 계약은 총 4200여대, 31억원 규모로 지난해 연결매출 기준 6.36%의 해당하는 금액이다. 주연테크는 지난해 6월 최대주주가 화인베스트에서 화평홀딩스로 변경되면서 B2G시장 공략을 강화하고 있다. 회사 관계자는 “최대주주 변경 이후 본원사업의 변화를 위해 B2G시장에 집중하고 있다”며 “그동안 수도권에만 집중했던 영업망을 세종시를 비롯한 전국으로 확대하고 있다”고 설명했다. 실질적으로 주연테크는 지난해 4월 세종시를 중심으로 하는 중부지사를 설립했다. 그 결과 지난해 8월 대구 광역시 교육청을 비롯해 국세청 등 다양한 관공서를 상대로 1년만에 437억원에 달하는 수주 성과를 거뒀다. 이 관계자는 “올해 4분기 전라도 지역을 중심으로 서부지사와 경상도 지역을 중심으로 하는 동부지사를 신설할 예정”이라며 “B2G 사업부분에서의 추가적인 수주 기대가 높아지고 있다”고 덧붙였다."
이데일리,044380,/news/news_read.nhn?article_id=0003927519&office_id=018&mode=search&query=주연테크&page=1,2017-09-20 09:12,[특징주]주연테크. 대규모 유증에 주가희석 우려&hellip;급락,[이데일리 이명철 기자] 주연테크(044380)가 대규모 유상증자를 실시한다는 소식에 급락세다. 20일 오전 9시11분 현재 주연테크 주가는 전일대비 17.04% 내린 706원을 기록 중이다. 저렴한 신주 상장에 따른 주가 희석 우려가 반영된 것으로 풀이된다. 회사는 전날 장 종료 후 시설·운영자금 조달을 위해 약 202억원 규모 주주배정 후 실권주 일반공모 유상증자를 결정했다고 공시했다. 발행신주는 보통주 3500만주로 현재 발행주식수(약 6377만주)의 절반이 넘는다. 예정 발행가는 576원이다.
조선비즈,044380,/news/news_read.nhn?article_id=0000383537&office_id=366&mode=search&query=주연테크&page=1,2017-09-20 09:19,"[특징주] 주연테크, 202억원 규모 유상증자 소식에 17% 하락",컴퓨터 제조업체 주연테크(044380) 가 대규모 유상증자 소식에 약세를 보이고 있다. 20일 오전 9시15분 현재 주연테크는 전날보다 17.16% 내린 705원에 거래되고 있다. 주연테크는 전날 202억원 규모의 유상증자를 실시한다고 공시했다. 증자방식은 주주배정후 실권주 일반공모 방식이다. 총 발행 주식수는 3500만주로 신주 상장예정일은 오는 12월8일이다.
헤럴드경제,044380,/news/news_read.nhn?article_id=0001299372&office_id=016&mode=search&query=주연테크&page=1,2017-10-10 11:13,"주연테크, 국세청과 31.6억 규모 컴퓨터 공급계약",[헤럴드경제=증권팀] 주연테크는 국세청과 개인용 컴퓨터 공급계약을 체결했다고 10일 공시했다. 계약금액은 31억6220만원이며 이는 2016년 매출액 대비 6.36%에 해당하는 규모이다. 계약기간은 오는 11월 27일까지다.
파이낸셜뉴스,044380,/news/news_read.nhn?article_id=0003926150&office_id=014&mode=search&query=주연테크&page=1,2017-12-18 09:56,[fnRASSI]주연테크(044380) 전일대비 12.16% 상승,"현재 주연테크(044380)는 전일대비 12.16% 상승하여 830원 선에서 거래가 이루어지고 있다. 외국인, 기관 모두 보유량 감소 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 170,211주 순매도하였고 마찬가지로 기관은 0주 순매도하였다. 전날 외국인은 6,052주 순매도했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 퀀트 재무분석, 종합점수 15점으로 상승                    지표               항목               값               종합점수                 성장성               매출액증가율               -0.07               5.49                 자기자본증가율               0.03                 안정성               부채비율               38.69               7.5                 유동비율               236.09                 이익안정성               5                 수익성               ROA               -8.52               1.15                 ROE               -11.82                 영업이익율               -6.91          주연테크의 퀀트 재무 점수는 14.14점으로 3개월 이전 13.97점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
뉴시스,044380,/news/news_read.nhn?article_id=0007048874&office_id=003&mode=search&query=주연테크&page=1,2016-02-19 09:55,"주연테크, 지난해 영업손실 54억&hellip;전년比 216%&uarr;","【서울=뉴시스】컴퓨터 제조업체 주연테크는 지난해 영업손실이 전년대비 215.9% 증가한 54억2919만원을 기록했다고 19일 공시했다. 같은 기간 매출은 520억1183만원으로 21.5% 늘었고, 당기순손실은 52억9200만원으로 381.3% 증가했다. ★ 세상에 이런일이 -  데이트 중 딴 남자 연락…극장서 여친 폭행 ★ 오늘의 핫 포토 -  공룡 몸 속에 마약이…"
연합뉴스,044380,/news/news_read.nhn?article_id=0009758590&office_id=001&mode=search&query=주연테크&page=1,2017-12-18 17:24,주연테크에 현저한 시황변동 조회공시 요구,(서울=연합뉴스) 유현민 기자 = 한국거래소 유가증권시장본부는 18일 주연테크에 현저한 시황변동에 대한 조회공시를 요구했다. 답변 시한은 19일 오후 6시까지다.
아시아경제,044380,/news/news_read.nhn?article_id=0004161544&office_id=277&mode=search&query=주연테크&page=1,2018-01-19 09:48,"[특징주]주연테크, 블록체인 기반 PC 출시 소식에 상승","[아시아경제 조호윤 기자] 블록체인 기반의 PC 출시 소식이 전해진 주연테크 주가가 눈에 띄는 오름세를 보이고 있다. 19일 오전 9시37분 현재 주연테크는 12.56% 오른 744원에 거래되고 있다. 3거래일 연속 상승세다. 주연테크는 18일 복잡한 연산 처리가 가능한 '크립토 PC'를 출시했다. 크립토 PC는 해외 공급용으로 제작된 제품이다. 주연테크는 개인, 기업뿐만 아니라 국내 블록체인 연구를 목적으로 한 사용자들에게 공급한다는 방침이다."
이데일리,044380,/news/news_read.nhn?article_id=0004050164&office_id=018&mode=search&query=주연테크&page=1,2018-03-06 18:08,"주연테크, 지난해 영업손 68억 '적자전환'","[이데일리 김정유 기자] 주연테크(044380)는 지난해 영업손실 68억5419만원을 기록하며 전년 대비 적자전환했다고 6일 공시했다. 같은 기간 매출액은 590억6870만원으로 전년 대비 18.9% 증가했지만 당기순손실 61억9538만원을 기록, 전자전환했다."
아시아경제,044380,/news/news_read.nhn?article_id=0004134457&office_id=277&mode=search&query=주연테크&page=1,2017-12-06 11:10,"[특징주]주연테크, 비트코인 최고가&hellip;암호화화폐 채굴사업 추진 부각&uarr;",[아시아경제 권성회 기자] 비트코인이 연일 사상 최고가 기록을 세우면서 주연테크 주가가 강세다. 6일 오전 11시4분 현재 주연테크는 전일 대비 5.19%(27원) 오른 547원에 거래 중이다. 가상화폐 거래소 빗썸에 따르면 이날 오전 11시 현재 비트코인은 1495만원을 기록하면서 사상 최고가를 경신했다. 1500만원 돌파도 눈앞에 뒀다. 주연테크는 자회사 사스기어를 통해 해외 암호화화폐 채굴사업을 계획 중이다.
파이낸셜뉴스,044380,/news/news_read.nhn?article_id=0003774796&office_id=014&mode=search&query=주연테크&page=1,2017-02-10 11:27,"[fnRASSI]주연테크, 1.07% 오르며 거래량 증가","주연테크(044380)는 당일 거래량 증가로 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 주연테크는 3일 연속 상승흐름을 보이며, 11시 24분 현재 1.07% 증가한 1,420원에 거래중이다. 상장주식수 대비 거래량은 1.22%로 적정수준 최근 한달간 주연테크의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 1.22%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 4.12%를 나타내고 있다. 외국인과 기관은 순매도, 개인은 순매수(한달누적)  전일 외국인이 20,836주를 순매수했다. 4주간을 기준으로 보면 외국인이 순매도로 돌아서면서 112,636주를 순매도했고, 기관도 매도 관점으로 접근하면서 417주를 순매도했지만, 개인은 오히려 매수반전의 모습을 보이며 113,053주를 순매수했다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
헤럴드경제,044380,/news/news_read.nhn?article_id=0001001380&office_id=016&mode=search&query=주연테크&page=1,2016-02-24 17:15,"&lt;생생코스닥&gt;우리로, 주연테크 지분 전량 처분 결정","우리로는 사업 구조조정 및 투자재원 확보를 위해 주연테크 주식 487만7047주 전량을 화인베스트에 양도 결정했다고 24일 공시했다. 양도금액은 85억8000만원이며 이는 총자산대비 20.66%, 자기자본대비 29.54%에 해당한다. 양도예정일은 3월 25일이다."
파이낸셜뉴스,044380,/news/news_read.nhn?article_id=0003927404&office_id=014&mode=search&query=주연테크&page=1,2017-12-19 15:38,"[fnRASSI]장마감, 거래소 하락 종목(주연테크 -21.82%&darr;)","19일 거래소 기준으로 하락한 종목은 주연테크(044380) -21.82%, 삼화전자(011230) -14.83%, 엔케이물산(009810) -12.27% 등이 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
파이낸셜뉴스,044380,/news/news_read.nhn?article_id=0003770544&office_id=014&mode=search&query=주연테크&page=1,2017-02-02 09:37,[fnRASSI]주연테크(044380) 5.56% 상승,"주연테크(044380)는 현재 주가가 전일 대비 5.56% 상승한 1,425원 선에서 거래가 이루어지고 있다. 퀀트 재무분석, 종합점수 14점으로 상승                      지표               항목               값               종합점수                 성장성               매출액증가율               0               4.08                 자기자본증가율               -0.16                 안정성               부채비율               32.75               7.64                 유동비율               405.1                 이익안정성               5.28                 수익성               ROA               -1.01               2.23                 ROE               -1.34                 영업이익율               -1.69          주연테크의 퀀트 재무 점수는 13.95점으로 3개월 이전 11.78점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율이 증가하였기 때문이다. 실적 안정성이 개선되어 안정성 종합 점수는 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다. 외국인 보유량 증가, 기관 변화 없음 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 57,257주 매수하였고 마찬가지로 기관은 0주 매수하였다. 전날 외국인은 35,733주 매수했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
이데일리,044380,/news/news_read.nhn?article_id=0004071988&office_id=018&mode=search&query=주연테크&page=1,2018-04-04 18:23,"주연테크, 가성비 높인 게이밍 데스크탑 2종 출시","사진=주연테크 [이데일리 김정유 기자] 주연테크(044380)는 가격 대비 성능(가성비) 높은 게임용 데스크탑 2종을 출시했다고 4일 밝혔다. 이번 신제품은 AMD 레이븐릿지 라이젠3 2200G, 라이젠5 2400G를 각각 탑재했고 빠른 속도의 DDR4 8GB 메모리와 120GB SSD 스토리지를 장착했다. 라이젠 프로세스에 베가(VEGA) 내장 그래픽을 적용한 통합형 APU(내장그래픽 적용 CPU) 2200G, 2400G을 기반으로 ‘오버워치’ 등 인기게임들은 일부 옵션 조절을 통해 즐길 수 있다. 가격 대비 효율이 높은, 가성비 높은 게임 환경을 만날 수 있다는 설명이다. 허환석 주연테크 PC기획영업이사는 “이번 신형 데스크탑 2종 중 2200G 모델은 40만원대, 2400G 제품은 50만원대로 책정했다”며 “지난 1월 AMD 라이젠 게이밍 데스크탑 시리즈를 첫 론칭한 이후 가성비 게이밍 제품 등 2018년 한 해 동안 고객의 니즈에 맞는 다양한 라인업을 선보일 예정”이라고 말했다."
전자신문,044380,/news/news_read.nhn?article_id=0002685002&office_id=030&mode=search&query=주연테크&page=1,2018-02-19 10:15,[ET투자뉴스][주요투자자 대량지분변동] 주연테크(044380),"주연테크(044380)는 19일 최대주주 주식회사화평홀딩스의 보유주식이 보유지분율에서의 변화는 없다고 발표했다. 이번 보고서에 따르면 보고자의 주식수는 26280274주이며, 현재 보유지분율은 26.61%를 유지하고 있다. 이번 보고 사유는 전환사채사채권담보계약체결에 따른 변경으로  알려졌다.   최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.  다음은 주연테크의 지분 변동 내역과 보유 내역이다."
한국경제,044380,/news/news_read.nhn?article_id=0003715649&office_id=015&mode=search&query=주연테크&page=1,2017-01-17 17:03,"90년대 '국민PC' 주연테크, 새 엔진 달고 뛴다","차세대 성장엔진 장착 …홈CCTV 진출 큰 호응이달 중 VR카페 열고 반값 대형TV도 곧 출시구원등판한 김희라 대표 ""신규사업 자리 잡으면 실적 턴어라운드 할 것"" [ 김정은 기자  ] 김희라 주연테크 대표가 서울 마포구 상암동 사옥에서 신제품의 특징을 설명하고 있다. 김정은 기자 주연테크 컴퓨터는 1990년대부터 2000년대 초까지 ‘국민 PC’로 불렸다. 정부로부터 인터넷PC 보급업체로 선정되면서 매출은 한때 4000억원을 넘었고, 삼보컴퓨터 현주컴퓨터와 함께 ‘3대 중저가 데스크톱’ 브랜드로 승승장구했다. 하지만 현실에 안주하고 삼성전자, 델 등 대기업이나 외국 기업과의 경쟁에서 밀리면서 오랜 기간 어려움을 겪었다. 전열을 가다듬은 주연테크가 재도약에 나섰다. 가정용 폐쇄회로TV(CCTV), 가상현실(VR) 카페, 반값 대형 TV 등 차세대 성장동력이 될 신규 사업에 잇따라 진출해 생활형 종합가전업체로의 변신을 시도하고 있다. VR 카페 등 신사업 진출 주연테크는 얼마 전 홈CCTV 사업을 시작했다. 김희라 대표는 “기사가 직접 방문해 설치하고 스마트폰으로 관리할 수 있도록 도와주는 것이 기존 제품과의 차별점”이라며 “무료 클라우딩 서비스로 녹화된 영상을 데이터로 보존해준다”고 말했다. 유지 보수 등은 전국 400여개 주연테크 대리점에서 맡는다. 최근 TV 홈쇼핑에서 첫선을 보여 소비자로부터 인기를 끌었다. 기존 단일 PC 사업만으로는 더 이상 경쟁력이 없다는 판단 아래 VR 카페 가맹사업에도 뛰어든다. 이달 서울 홍대 앞에 ‘브리즈’라는 이름의 VR 체험카페를 연다. 김 대표는 “주연테크의 다양한 제품과 수면캡슐 등으로 꾸민 신개념 PC방”이라며 “VR 전문게임업체인 YJM게임즈와 합자법인을 설립해 재미있는 콘텐츠를 공급받아 서비스할 계획”이라고 밝혔다. 올해 서울 주요 역세권 등에 매장을 10여개로 늘릴 예정이다. 파격적인 ‘반값 대형 TV’ 사람들의 눈길을 끌 만한 파격적인 신제품도 쏟아내고 있다. 이달 출시하는 105인치 대형 TV는 전자업계의 주목을 받고 있다. 가격은 삼성전자, LG전자 제품의 절반 수준에 불과하다. 김 대표는 “‘가성비(가격 대비 성능)’가 좋으면서 품질도 나쁘지 않은 합리적인 제품”이라며 “오랜 제조 노하우와 자체 기술력이 있기 때문에 가능한 일”이라고 설명했다. 디자인을 강조한 ‘인테리어 데스크톱’도 선보인다. ‘PC도 가구다’라는 콘셉트로 기획했다. 뱅앤올룹슨 제품을 연상시키는 깔끔한 디자인이 특징이며 책상 위에 올려놓는 인테리어 소품으로도 손색없다는 게 회사 측 설명이다. 게임 전용 브랜드 ‘리오나인’도 론칭했다. 고사양 게임 구동에 적합하도록 노트북 키보드 마우스 등으로 구성했다. “M&amp;A 적극 추진” 주연테크는 2015년부터 2년 동안 대주주가 세 번 바뀌었다. 통신회사 우리로가 인수했다가 6개월 만에 자사 사업과 맞지 않는다며 매각했고, 이후 투자회사 화인베스트에서 현재의 화평홀딩스로 대주주가 변경됐다. 김 대표는 코오롱스포츠 대한광업진흥공사 등을 거쳐 지난해 3월 주연테크 대표로 취임했다. 최근 몇 년간 회사 실적은 좋지 않다. 매출이 400억~500억원대에 머물러 있다. 회사 측은 신규 사업이 자리 잡으면 매출 증가에 탄력을 받을 것으로 보고 있다. 김 대표는 “VR 회사나 로봇업체 등 신사업에 걸맞은 인수합병(M&A)을 적극 검토하고 있다”며 “부진했던 해외 시장은 동남아를 중심으로 꼼꼼하게 챙기겠다”고 밝혔다. 그는 “소비자로부터 ‘역시 주연 제품은 믿고 산다’는 이야기를 들을 수 있도록 품질 향상에 최선을 다하겠다”고 덧붙였다."
