source,symbol,link,date,title,content
전자신문,032640,/news/news_read.nhn?article_id=0002727607&office_id=030&mode=search&query=LG유플러스&page=12,2018-07-27 11:14,"[ET투자뉴스]LG유플러스, &quot;호실적 기조는 이어&hellip;&quot; BUY-현대차투자증권","현대차투자증권에서 27일 LG유플러스(032640)에 대해 ""호실적 기조는 이어진다""라며 투자의견을 'BUY'로 제시하였고, 아울러 목표주가로는 18,000원을 내놓았다. 현대차투자증권 황성진, 최진성 애널리스트가 동종목에 대하여 이번에 제시한 'BUY'의견은 현대차투자증권의 직전 매매의견을 그대로 유지하는 것이고 올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 최근 장기간 목표가가 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 20%의 추가상승여력이 있다는 해석이 제시되고 있다."
전자신문,032640,/news/news_read.nhn?article_id=0002727612&office_id=030&mode=search&query=LG유플러스&page=12,2018-07-27 11:17,"[ET투자뉴스]LG유플러스, &quot;여전히 순항 중&hellip;&quot; BUY-삼성증권","삼성증권에서 27일 LG유플러스(032640)에 대해 ""여전히 순항 중""라며 투자의견을 'BUY'로 제시하였고, 아울러 목표주가로는 18,000원을 내놓았다. 삼성증권 양승우 애널리스트가 동종목에 대하여 이번에 제시한 'BUY'의견은 삼성증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 과거 목표가가 하향조정된 후에 한동안 같은 수준으로 유지되었고 이번에 다시 상향조정되었는데, 이번의 조정된 상승폭은 이전의 하락조정폭보다 강한 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 20%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
부산일보,032640,/news/news_read.nhn?article_id=0000820933&office_id=082&mode=search&query=LG유플러스&page=18,2018-07-15 19:24,"LG유플러스 대표, 하현회 부회장 선임","LG유플러스 수장이 2년 8개월 만에 교체된다. LG유플러스는 16일 오후 2시 이사회를 열어 하현회 ㈜LG 부회장을 대표이사로 선임할 예정이다. 그동안 LG유플러스를 이끌어온 권영수 부회장은 같은 날 ㈜LG 사내이사로 선임된다. 주력 그룹사의 두 CEO가 자리를 맞바꾸는 셈이다. 이에 따라 5세대 이동통신(5G) 투자, 케이블TV 인수합병, 넷플릭스와 제휴 등 미래 성장 동력과 연결되는 굵직한 현안이 많은 LG유플러스의 경영 전략 변화에 관심이 모아진다. 일단 하 부회장이 그룹 내 대표적인 '기획통'으로 꼽히는 전략기획에 능한 전문경영인이라는 점에서 성장 동력 발굴과 실행에 속도가 붙을 것이란 전망이 대체적이다."
전자신문,032640,/news/news_read.nhn?article_id=0002727641&office_id=030&mode=search&query=LG유플러스&page=12,2018-07-27 13:12,"[ET투자뉴스]LG유플러스, &quot;비용 통제로 무난한&hellip;&quot; 매수(유지)-신한금융투자","신한금융투자에서 27일 LG유플러스(032640)에 대해 ""비용 통제로 무난한 실적 기록""라며 투자의견을 '매수(유지)'로 제시하였고, 아울러 목표주가로는 17,500원을 내놓았다. 신한금융투자 성준원, 강수연 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 신한금융투자의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 시장컨센서스에 비추어 본다면 '매수'의견에서 '매수(유지)로' 상향조정된 것이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 과거 목표가가 하향조정된 후에 지금까지 두차례 같은 수준을 지속하면서 뚜렷한 변화요인을 모색하지 못하는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 16.7%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
전자신문,032640,/news/news_read.nhn?article_id=0002727677&office_id=030&mode=search&query=LG유플러스&page=12,2018-07-27 13:20,"[ET투자뉴스]LG유플러스, &quot;내가 제일 잘나가&hellip;&quot; BUY(유지)-DB금융투자","DB금융투자에서 27일 LG유플러스(032640)에 대해 ""내가 제일 잘나가""라며 투자의견을 'BUY(유지)'로 제시하였고, 아울러 목표주가로는 17,500원을 내놓았다. DB금융투자 신은정 애널리스트가 동종목에 대하여 이번에 제시한 'BUY(유지)'의견은 DB금융투자의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 최근 장기간 목표가가 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 16.7%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
뉴시스,032640,/news/news_read.nhn?article_id=0008706667&office_id=003&mode=search&query=LG유플러스&page=18,2018-07-16 06:21,"LG유플러스, '하현회 체제' 출범...5G&middot;미래 먹거리 확보 총력","오늘 이사회에서 임명절차...곧바로 최고경영자 업무 수행5G 인프라 구축·미래 성장 동력 확보 등 현안 산적 【서울=뉴시스】이종희 기자 = LG유플러스가 2년 8개월 만에 하현회 ㈜LG 부회장을 새 수장으로 맞게 됐다. 하 부회장이 LG유플러스가 당면한 5G 구축과 미래 먹거리 확보 등 현안을 어떻게 해결할지 업계의 관심이 쏠리고 있다. 16일 재계에 따르면 그룹 지주사인 ㈜LG와 이날 이사회를 열어 권영수 LG유플러스 부회장을 사내이사로 선임하는 안건을 논의한다. LG유플러스도 같은 날 이사회를 열고 하 부회장을 대표이사로 신규 선임하는 안건을 논의할 예정이다. 하 부회장은 현재 LG유플러스의 비상근 등기이사로 재직하고 있다. 이에 주주총회를 거칠 필요 없이 이사회에서 대표이사 선임이 가능하다. 이사회에서 대표이사로 선임되면 바로 최고경영자(CEO) 직무를 수행할 것으로 보인다. 하 부회장은 부산대 사학과를 졸업하고 일본 와세다대에서 경영학 석사 과정을 마쳤다. 그는 지난 1985년 LG금속에 입사했으며 2012년부터 LG시너지팀장을 맡아왔다. 내부에서 그룹 주력 사업과 계열사 간 조율 작업을 원활히 수행했다는 평가를 받는다. 아울러 LG전자 HE사업본부장 시절에는 울트라 유기발광다이오드(OLED) TV를 세계 최초로 출시했다. 2015년부터 LG 대표이사를 맡아 사업포트폴리오를 강화하고 연구개발(R&D), 제조 역량을 강화하는 작업을 했다. 최근에는 마곡 LG사이언스파크 구축을 이끌면서 LG그룹 차원의 연구개발 환경을 조성했다는 평가도 나온다. 하 부회장은 오랜 기간 그룹을 총괄하는 전략 기획을 담당해왔다는 측면에서 LG유플러스를 한 단계 도약시킬 적임자라는 평가다. LG유플러스는 그룹 차원에서 ▲LG전자 ▲LG화학 ▲LG디스플레이 ▲LG생활건강 등과 함께 주요 계열사로 분류되며, 통신 산업을 담당하고 있어 각 계열사와 협업을 통해 시너지를 내야 하는 중책을 맡고 있다. 재계 관계자는 ""하 부회장은 비상근 등기이사로 재직해왔기 때문에 LG유플러스의 현안을 완전히 파악하고 있을 것""이라며 ""빠르게 조직을 안정화해 속도감 있는 변화를 보여줄 것으로 기대하고 있다""고 말했다. 하 부회장이 이끌어 나갈 LG유플러스는 5G 인프라 구축과 미래 성장동력 확보라는 과제가 남아 있다. 이동통신업계는 내년 상반기 세계 최초 5G 서비스 상용화를 위해 분주하게 움직이고 있다. 주파수 경매가 끝남에 따라 장비 선정이 첫 과제로 꼽힌다. 관심사는 중국 통신장비업체 화웨이의 장비를 도입할지 여부다. LG유플러스는 LTE 망 구축 당시 유일하게 화웨이 장비를 도입했다. 이번에도 권 부회장이 직접 화웨이 5G 장비 도입을 거론하며 이통사 중 가장 먼저 공식화했다. 하지만 화웨이의 통신장비는 미국에서 제기한 보안 문제가 걸려 있다. 국내 여론도 좋지 않다. 세계 최초 상용화라는 잔치에 중국만 득을 볼 수 있다는 비판도 나온다. 5G 도입 이후 뚜렷한 미래 먹거리를 찾지 못했다는 점도 하 부회장이 풀어야 할 숙제다. 내년 상반기 상용화라는 로드맵이 나온 만큼 일정에 맞춰 구체적인 사업 전략 수립이 요구된다. 케이블 TV 인수합병(M&A)와 넷플릭스 제휴 문제도 남은 과제다. LG유플러스는 그동안 CJ헬로를 비롯해 케이블TV M&A를 물밑에서 추진해왔다. 콘텐츠 확보 차원에서 진행한 글로벌 온라인동영상서비스업체(OTT)인 넷플릭스와의 제휴도 세부 협상이 진행 중이다."
이데일리,032640,/news/news_read.nhn?article_id=0004135874&office_id=018&mode=search&query=LG유플러스&page=22,2018-06-27 13:59,"한화토탈, LG유플러스와 손잡고 스마트플랜트 구축 나서","윤영인(오른쪽) 한화토탈 대산공장장과 공준일 LG유플러스 전무가 27일 한화토탈 대산공장 경영회의실에서 P-LTE망 기반의 스마트 플랜트 구현을 위한 업무 제휴를 체결한 뒤 기념촬영을 하고 있다.한화토탈 제공 [이데일리 남궁민관 기자] 한화토탈은 LG유플러스(032640)와 27일 한화토탈 대산공장 경영회의실에서 ‘단지 내 전용 무선통신망(P-LTE) 기반의 스마트 플랜트 구현을 위한 업무 제휴(MOU)’를 체결했다고 밝혔다. 이날 자리에는 윤영인 한화토탈 대산공장장(부사장)과 공준일 LG유플러스 기업부문장(전무) 등 양사 관계자가 참석했다. 양사는 향후 1년간 석유화학공장에서 P-LTE망을 활용해 전개할 수 있는 다양한 IoT 신규 사업을 함께 발굴한다. 앞서 한화토탈은 지난해 LG유플러스와 손잡고 국내 유화업계로는 최초로 단지 내 P-LTE망을 도입하며 스마트플랜트 프로젝트 추진의 기반을 마련했다. 현재 공정지역 내 방폭 스마트폰 사용, 이동형 CCTV 설치, 드론을 이용한 설비점검 등에 P-LTE망을 활용하고 있다. 양사는 이번 업무제휴를 통해 무선통신환경의 활용범위와 수준을 한 단계 끌어올릴 계획이다. 특히 유량 계측, 가스 탐지, 펌프 가동 등 사람이 직접 확인하기 어려운 설비를 실시간으로 모니터링할 수 있는 사물인터넷(IoT) 기술이나 P-LTE망으로 구축된 무선업무환경에서 직원들의 업무효율성을 높일 수 있는 시스템 등의 도입을 검토할 예정이다. 또 한화토탈이 추진 중인 스마트 플랜트 프로젝트의 중장기 로드맵을 수립하는데 IT 전문기업의 조언을 적극 활용할 계획이다. 윤 부사장은 “LG유플러스와 체결한 이번 업무제휴를 통해 IT기업의 시각으로 스마트 플랜트 프로젝트를 보다 자세히 점검하고 구체화할 수 있는 기반을 마련했다”며 “스마트 플랜트의 선제적인 도입이 한화토탈의 기업경쟁력 강화에 큰 도움이 될 것”이라고 말했다."
한국경제,032640,/news/news_read.nhn?article_id=0003986662&office_id=015&mode=search&query=LG유플러스&page=12,2018-07-27 14:00,[이슈+] 어깨 무거워진 하현회&hellip;'5G 전략'에 LG유플러스 명운 걸렸다,"IPTV, 마케팅비 절감 등 2분기 실적 선방 평가다만 통신업 중요 지표인 ARPU는 계속 하락세5G 전환점 될 것…하현회 부회장 역할 기대 하현회 LG유플러스 부회장 전년비 1.5% 늘어난 영업이익 2111억원.전년비 1.0% 감소한 매출액 2조9807억원. 이는 LG유플러스가 발표한 2분기 실적이다. 또 최근 LG유플러스의 수장이 된 하현회 부회장의 ‘출발선’이기도 하다. 27일 업계에 따르면 전날 LG유플러스는 비교적 ‘선방’한 올해 2분기 실적을 발표했다. 특히 인터넷TV(IPTV) 사업에서 매출액 2140억원을 거둬 전년과 비교해 21.5% 성장이라는 괄목할만한 성과를 이뤘다. 마케팅 비용도 절감해 지난해 같은 기간보다 5.9% 감소한 5130억원을 집행했다. 새 회계기준으로는 5080억원이다. 이를 두고 효율적인 비용관리가 호실적을 이끌었다는 평가가 이어졌다. 그러나 LG유플러스의 상황이 마냥 낙관적인 것만은 아니다. 1인당 가입자 평균수익(ARPU)이 지속적으로 하락하고 있어서다. ARPU는 음성·데이터수익과 약정·결합할인 등을 포함한 수치다. 이동통신사 본업인 통신 사업과 연관된 중요한 지표인 셈이다. LG유플러스의 ARPU는 계속해서 떨어지고 있다. LG유플러스의 실적 발표자료에 따르면 올해 2분기 ARPU는 3만2721원이다. 2015년 ARPU는 3만6384원 이후 2016년 3만5861원, 2017년 3만5268원으로 계속 하락세를 기록 중이다. 그리고 올해 2분기. LG유플러스의 ARPU는 3만2721원으로 전년비 8.5% 하락했다. 성준환 신한금융투자 연구원은 “ARPU가 예상보다 더 많이 하락했다”며 “무제한 요금제 출시로 ARPU 하락세를 둔화시킬 것이라는 기대감이 있었지만 아직까지는 선택약정할인 25%의 부정적 효과가 더 큰 상황”이라고 말했다. 하반기 무선 사업도 녹록치 않지만, 반등의 기회로 꼽히는 것이 바로 5G(5세대 이동통신)다. 업계는 5G 상용화 시점인 내년 상반기 이동전화 ARPU가 전반적으로 상승할 것으로 내다보고 있다. 김홍식 하나금융투자 연구원은 “모든 투자가들의 관심이 5G 상용서비스 개시 이후로 넘어가고 있다”고 분석했다. 이는 하현회 부회장의 두 어깨가 무거워질 수 밖에 없는 이유다. 5G 서비스 모델이 곧 회사의 실적으로 직결될 것으로 전망되기 때문이다. 더구나 주파수 경매 시작점부터 경쟁사인 SK텔레콤, KT보다 뒤쳐졌다. 5G 전국망 구축에 유리한 3.5㎓(기가헤르츠) 대역에서 가장 적은 주파수 폭(80㎒)을 구축해서다. 이에 대해 LG유플러스도 동감하고 있는 것으로 보인다. 이혁주 LG유플러스 최고재무책임자(CFO)는 전일 컨퍼런스콜에서 “하현회 부회장은 2015년부터 이사로서 회사의 사업전략을 공유하며 LG유플러스의 전반적 경영환경을 잘 알고 있다”며 “경쟁력 강화를 통한 재무구조 개선, 5G 전략방향 설정에 초점을 맞출 것으로 보인다""고 말했다. 위기는 또 다른 기회다. 올해 2분기 성적표를 보면 막 취임한 하현회 부회장의 첫 출발점은 나쁘지 않아 보인다. 다만 5G 대거 투자를 앞둔 시점에서 절묘하게 이뤄진 인사가 LG유플러스에 어떻게 작용할지 관심이 쏠린다. 하현회 부회장의 두 손에 LG유플러스의 미래가 달렸다. 최수진 한경닷컴 기자"
전자신문,032640,/news/news_read.nhn?article_id=0002727733&office_id=030&mode=search&query=LG유플러스&page=12,2018-07-27 14:09,"[ET투자뉴스]LG유플러스, &quot;어닝 서프라이즈 지&hellip;&quot; BUY-하나금융투자","하나금융투자에서 27일 LG유플러스(032640)에 대해 ""어닝 서프라이즈 지속, 이젠 5G만 보고 적극 매수할 시점""라며 투자의견을 'BUY'로 제시하였고, 아울러 목표주가로는 20,000원을 내놓았다. 하나금융투자 김홍식, 성도훈 애널리스트가 동종목에 대하여 이번에 제시한 'BUY'의견은 하나금융투자의 직전 매매의견을 그대로 유지하는 것이고 올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 최근 장기간 목표가가 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 33.3%의 추가상승여력이 있다는 해석이 제시되고 있다."
서울경제,032640,/news/news_read.nhn?article_id=0003342419&office_id=011&mode=search&query=LG유플러스&page=20,2018-07-08 16:21,[이번주 추천주]삼성전자&middot;LG유플러스&middot;카카오 등 이익개선 기대에 '러브콜',"[서울경제] 미국과 중국의 무역분쟁 여파가 시장에 여전한 상황에 2·4분기 실적 발표가 이번 주 시장에 주요 관심사가 될 전망이다. 실적시즌의 첫 스타트를 끊은 삼성전자가 실적 고공행진을 끝냈고, 코스피 전체 기업이익 컨센서스도 하향 조정되는 추세여서 실적 기대감은 높지 않은 상황이다. NH투자증권은 미국과 중국의 2차 추가 관세 발효에 대한 우려와 협상 가능성에 대한 기대감이 혼재된 상황이라며 이번 주 코스피 지수 전망치를 2,200~2,300으로 제시했다. 하나금융투자는 삼성전자와 LG유플러스를 추천주로 제시했다. 삼성전자는 지난주 부진한 2·4분기 실적을 발표했지만 반도체 사업 기대감이 여전히 높은 상황이고 하반기 디스플레이 부문에서도 동반 이익 상승세가 기대된다는 평가다. 올해 기준 주가수익비율(PER) 6.7배에 그칠 정도로 삼성전자의 밸류에이션 매력도 높다는 분석이다. LG유플러스는 1·4분기에 이어 2·4분기도 양호한 실적이 전망되고 5G 상용화로 트래픽 증가에 따른 상위 요금제 판매로 이익 개선이 기대된다는 평가다. 유안타증권은 카카오와 우리은행의 상승세를 전망했다. 카카오는 보유한 웹툰의 지적재산권(IP) 강화와 카카오채널을 활용한 영상산업 진출로 새로운 성장 모멘텀을 마련했다는 평가다. 우리은행은 올해 시중 은행 중 가장 큰 이익 성장이 기대되고 중장기적으로는 지주사 전환 및 잔여 지분 매각이 실적과 주가에 긍정적이라는 분석이다. KB증권은 삼성전기와 스튜디오드래곤을 추천주로 발표했다. 글로벌 적층형세라믹콘덴서(MLCC) 시장이 지속적으로 성장해 2020년 16조원까지 커질 것이라는 기대감에 더해 삼성전자의 갤럭시 S10 출시가 다가오면서 삼성전기가 2차 성장기에 진입할 것이라는 분석이다. 스튜디오드래곤은 ‘미스터 선샤인’, ‘알함브라 궁전의 추억’ 등 하반기 대작 드라마 출시가 주가에 긍정적이라는 평가다. 최근 넷플릭스와 드라마 판매계약을 체결한 것도 스튜디오드래곤 콘텐츠 매출 성장에 기대감으로 작용할 것으로 전망된다. SK증권은 한국타이어와 GS건설 상승 전망을 내놨다. 한국타이어는 1·4분기 부진한 실적 대비 2·4분기 호실적을 기록할 것이라는 기대감이 높고 투자 포인트였던 미국 테네시 공장의 적자도 축소되는 상황이어서 낙폭 과대에 따른 반등 가능성이 높다는 평가다. GS건설은 해외에서 진행 중인 프로젝트 공사 진행률이 100%에 가까워지면서 실적 턴어라운드에 도움이 될 것이라는 분석이다."
전자신문,032640,/news/news_read.nhn?article_id=0002727738&office_id=030&mode=search&query=LG유플러스&page=12,2018-07-27 14:12,"[ET투자뉴스]LG유플러스, &quot;통신 시장 선순환&hellip;&quot; BUY-하나금융투자","하나금융투자에서 27일 LG유플러스(032640)에 대해 ""통신 시장 선순환""라며 투자의견을 'BUY'로 제시하였고, 아울러 목표주가로는 20,000원을 내놓았다. 하나금융투자 김홍식, 성도훈 애널리스트가 동종목에 대하여 이번에 제시한 'BUY'의견은 하나금융투자의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 최근 장기간 목표가가 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 33.3%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
매일경제,032640,/news/news_read.nhn?article_id=0004168390&office_id=009&mode=search&query=LG유플러스&page=25,2018-06-15 09:31,"LG유플러스, 15일 애플 와치 시리즈 3 출시","[사진제공 = LG유플러스] LG유플러스는 15일 LTE 기능을 내장해 주변에 아이폰이 없어도 자체적으로 통화·문자 서비스가 가능한 '애플 와치 시리즈3'을 출시한다고 밝혔다. 출고가는 38mm 모델이 52만5800원, 42mm 모델은 56만5400원이다. 색상은 두 모델 다 그레이, 실버 2종류로 출시된다. LG유플러스 관계자는 ""그 동안 애플 신규 웨어러블 기기의 통신사 출시를 기다려온 국내 고객들에게 호응을 얻을 것으로 기대하고 있다""라며 ""애플워치3 출시로 LG유플러스의 스마트워치 라인업을 강화하고, 고객들의 기기 선택권도 확대될 것""이라고 말했다. 이번 신제품의 가장 큰 특징은 휴대전화의 셀룰러 기능을 자체적으로 내장했다는 점이다. 아이폰이 근처에 없더라도 전화를 걸고 문자를 주고받는 등 여러 가지 서비스를 이용할 수 있어 조깅, 수영과 같이 활동적인 운동이나 체험을 할 때 유용하다. 또 스마트 코칭 기능을 갖추고 있어 건강·피트니스 파트너로서도 뛰어나다. 50m 방수 기능과 상대적 해발고도를 측정하는 새로운 기압고도계를 탑재한 것도 눈에 띈다. LG유플러스에서는 아이폰을 '속도·용량 걱정 없는 데이터 요금제'로 이용할 경우, 애플 와치·아이패드의 통신 서비스를 무료로 쓸 수 있다. 또 애플 와치 5개월 무료 체험 이벤트에 참여하는 고객은  애플 뮤직 스트리밍 서비스를 무상으로 이용할 수 있다. 이번 이벤트는 LG유플러스 모바일 고객이라면 누구나 참여할 수 있다. [디지털뉴스국 이상규 기자] r_start // r_end //"
머니투데이,032640,/news/news_read.nhn?article_id=0004083996&office_id=008&mode=search&query=LG유플러스&page=13,2018-07-27 08:54,"LG유플러스, 수익성 개선 효과 뚜렷-미래에셋대우","[머니투데이 송지유 기자] ['LTE 완전 무제한' 요금제 가격 경쟁력 있어…목표주가 1만9000원으로 27% 상향 ] 미래에셋대우는 LG유플러스의 2분기 실적이 크게 개선됐다며 27일 목표주가를 1만5000원에서 1만9000원으로 27% 상향 조정했다. 하반기에도 가족 단위 가입자 유입으로 수익성이 더 좋아질 것으로 전망했다. 이학무 미래에셋대우 연구원은 ""LG유플러스는 올 2분기 매출 2조807억원에 영업이익 2111억원을 기록했는데, 영업이익이 전분기 대비 12.5% 늘어났다""며 ""LTE 무제한 요금제 신규 가입자가 증가한데다 IPTV 등 홈미디어 부문이 꾸준히 성장하면서 영업이익이 빠르게 개선됐다""고 설명했다. LG유플러스는 올 2분기 매출 2조807억원, 영업이익 2111억원을 기록했다. 이 연구원은 ""가입자당 주파수 용량이 가장 높다는 장점을 기반으로 출시한 LTE데이터 완전 무제한 요금제 효과가 나타나고 있다""며 ""LTE 가입자 증가세가 이미 성숙기에 진입했고 새 단말기 효과도 낮아진 상황이라 높은 가입자 성장률을 지속하는 것은 경쟁력 있는 요금제 효과로 판단할 수 있다""고 덧붙였다. 하반기에도 수익성 개선이 지속될 것을 전망했다. KT가 5월말, SK텔레콤이 이달 LTE 완전 무제한 요금제를 각각 출시했지만 LG유플러스 요금제만큼 파격적이지 않아 LG유플러스 신규 가입자가 꾸준히 늘어날 가능성이 있다고 봤다. 차별화된 콘텐츠로 IPTV 부문 가입자 성장 점유율 1위를 지속하는 것도 긍정적인 요인으로 꼽았다."
한국경제TV,032640,/news/news_read.nhn?article_id=0000661180&office_id=215&mode=search&query=LG유플러스&page=18,2018-07-15 16:38,"LG유플러스, 'IoT 숙면알리미' 출시","[한국경제TV 정희형 기자] LG유플러스가 수면상태를 측정해 건강한 수면습관 형성을 도와주는 사물인터넷(IoT)기기 'IoT 숙면알리미'를 출시했다고 밝혔습니다. 'IoT 숙면알리미'는 수면기기 전문 브랜드인 슬립에이스에서 만든 제품으로 이용자의 맥박과 호흡, 뒤척임 수 등을 분석한 뒤 종합 수면 점수로 환산해 스마트폰 애플리케이션을 통해 보여줍니다. 잠든 시간과 잠들기까지 걸린 시간, 깊은 잠과 얕은 잠 비중 들 세부 정보를 주기적으로 알려주고 맞춤형 수면가이드도 제공합니다. 이 제품은 LG유플러스 홈IoT앱을 통해 다른 IoT기기와도 연동해 잠드는 시점에 다른 조명이나 TV등이 자동으로 꺼지는 기능도 사용 가능합니다. 이와 더불어 LG유플러스는 IoT숙면아리미와 연동이 가능한 'IoT 숙면등'도 출시할 계획입니다. 조동우 LG유플러스 IoT/AI 마케팅 담당은 ""IoT숙면알리미는 고객의 수면상태를 바탕으로 연결된 가전을 제어해주어 편리함을 넘어 건강한 생활을 도와주는 혁신적인 서비스”라며 ""앞으로도 IoT의 가치를 높여줄 서비스를 지속적으로 확대해 나갈 것""이라고 말했습니다."
매일경제,032640,/news/news_read.nhn?article_id=0004191958&office_id=009&mode=search&query=LG유플러스&page=13,2018-07-27 08:48,"[Hot-Line] &quot;LG유플러스, 수익성 빠르게 개선&hellip;목표가&uarr;&quot;","미래에셋대우는 LG유플러스에 대해 수익성 개선 속도가 빠르게 진행되고 있다며 목표주가를 1만7500원에서 1만9000원으로 올린다고 27일 밝혔다. 투자의견은 '매수'를 유지했다. LG유플러스는 연결기준 올해 2분기 영업이익이 2111억원으로 작년 같은 분기보다 1.5% 늘고, 매출액은 2조9807억원으로 1.0% 줄었다고 전날 공시했다. 이학무 연구원은 ""2분기 영업이익은 전 분기 대비 12.5% 증가하는 빠른 개선을 보여줬다""며 ""LTE 무제한 요금제로 인한 신규 가입자 증가와 IPTV 등 홈미디어 부문의 꾸준한 성장세로 영업이익이 빠르게 좋아지고 있다""고 설명했다. 이 연구원은 ""가입자가 꾸준히 늘고 이를 기반으로 영업이익이 꾸준히 증가할 뿐 아니라 IPTV에서 차별화한 콘텐츠로 가입자 증가 점유율 1위를 지속해 긍정적""이라고 평가했다. [디지털뉴스국 이상규 기자] r_start // r_end //"
조선비즈,032640,/news/news_read.nhn?article_id=0000411842&office_id=366&mode=search&query=LG유플러스&page=13,2018-07-27 08:27,"&quot;LG유플러스, 2개분기 연속 호실적&hellip;목표가 상향&quot; - 유안타","유안타증권은 2개 분기 연속 어닝서프라이즈를 기록한 LG유플러스(032640) 의 목표주가를 1만8000원에서 2만2000원으로 상향 조정하고 투자의견은 ‘매수’를 유지했다. LG유플러스는 올해 2분기(4~6월)에 연결재무제표 기준 전분기보다 12.5%(230억원) 증가한 2111억원의 영업이익을 기록했다. 최남곤 유안타증권 애널리스트는 “무선사업 부문의 부진에도 불구하고, 홈미디어·클라우드 등의 매출 성장이 매우 양호했다”며 “통신설비비와 인건비, 판매수수료 등의 비용 절감도 돋보였다”고 말했다. 그는 “LG유플러스의 빠른 가입자 증가 속도가 5G(5세대) 통신망 서비스 개시 전까지 지속될 것”이라며 “오는 9월 모건스탠리 캐피털 인터내셔널(MSCI)에 재편입될 가능성도 높게 보고 있다”고 전망했다."
헤럴드경제,032640,/news/news_read.nhn?article_id=0001422368&office_id=016&mode=search&query=LG유플러스&page=13,2018-07-26 10:38,"LG유플러스, 2분기 영업익 2111억&hellip;전년비 1.5%&uarr;",[헤럴드경제=증권팀] LG유플러스는 2분기 연결기준 영업이익이 2111억원으로 전년동기대비 1.5% 증가했다고26일 공시했다. 같은 기간 매출액은 2조9807억원으로 1% 줄어든 것으로 나타났다. 당기순이익은 1371억원으로 0.6% 증가한 것으로 집계됐다.
