source,symbol,link,date,title,content
한국경제,012170,/news/news_read.nhn?article_id=0003823198&office_id=015&mode=search&query=키위미디어그룹&page=1,2017-09-13 21:50,[유가증권 메모] (9월14일) 보통주추가상장 = 키위미디어그룹(전환),◇보통주추가상장 = 키위미디어그룹(전환) [
헤럴드경제,012170,/news/news_read.nhn?article_id=0001183902&office_id=016&mode=search&query=키위미디어그룹&page=1,2017-01-13 10:32,"[생생코스피] 키위미디어그룹, 씨위글로벌과 판매 사업 진행","[헤럴드경제=김지헌 기자] 유가증권시장 상장사인 키위미디어그룹이 씨위글로벌과 아시아 총판 계약을 맺고 분당 정자동에 첫 번째 모노샵 ‘씨위 하우스’를 오픈했다고 13일 밝혔다. 전날 오픈한 ‘씨위 하우스’는 씨위의 베스트셀러 등 다양한 컨셉의 아이템이 판매될 예정이다. [사진=씨위하우스 전경] 또, 한 시즌 앞선 상품을 미리 소개하는 ‘프리 오더’ 시스템 운영으로 패셔니스타들의 눈길 역시 사로잡을 예정이다. 씨위는 지난 2005년 설립된 글로벌 데님 브랜드로 미국, 영국, 프랑스, 이탈리아 등 전 세계 33개국에서 판매되고 있다. 고급 이태리 패브릭 원단과 정교한 테일러링 기술로 만든 우수한 피팅감, 미국 캘리포니아 현지 생산을 통한 완성도 높은 품질을 자랑하는 씨위는 현재 국내 20여개 주요 백화점에 편집샵이 입점한 상황이다. 씨위는 케이트 모스, 시에나 밀러, 니콜 리치, 셀마 블레어, 레이첼 빌슨, 비욘세 등 헐리웃 스타들이 가장 선호하는 데님 중 하나다. 국내에서는 인기드라마 ‘별에서 온 그대’의 전지현 청바지로 화제가 된 바 있으며, 최근에는 ‘도깨비’의 김고은 청바지로도 알려지고 있다. 한편, 정철웅 키위미디어그룹 대표이사는 “글로벌 네트워크를 기반으로 엔터테인먼트 콘텐츠에 경쟁력 있는 브랜드를 결합하는 구조는 키위의 핵심 사업 모델”이라며 “그 일환으로 진행하는 이번 씨위 브랜드 사업은 콘텐츠 플랫폼 기업으로 나아가기 위한 또 하나의 초석이 될 것”이라고 말했다."
파이낸셜뉴스,012170,/news/news_read.nhn?article_id=0003838615&office_id=014&mode=search&query=키위미디어그룹&page=1,2017-07-04 15:50,"[fnRASSI]장마감, 거래소 상승 종목(키위미디어그룹 30%&uarr;)","4일 코스피는 전일 대비 13.96p 하락한 2380.52에 거래를 마감했다. 당일 상승한 종목의 수는 216개, 하락 582개, 보합 78개이다. 상승한 종목으로 키위미디어그룹(012170) 30%, 하나니켈2호(099350) 9.48%, LG디스플레이(034220) 5.34% 등이 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
파이낸셜뉴스,012170,/news/news_read.nhn?article_id=0003977669&office_id=014&mode=search&query=키위미디어그룹&page=1,2018-03-07 10:49,"[fnRASSI]키위미디어그룹, 당일 거래량 증가하며 5거래일 하락세 지속","키위미디어그룹(012170)의 당일 거래량이 최근 5거래일 거래량의 최고치를 경신했다. 그리고 현재 3.9% 내린 641원에 거래중이며 5일 연속 하락흐름을 보이고 있다. 기관과 개인은 순매도, 외국인은 순매수(한달누적)  기관이 2일연속 순매수를 보이고 있는 반면에 외국인은 2일연속 순매도를 보이고 있다. 4주간을 기준으로 보면 외국인이 매기를 떨어뜨리면서도 312,708주를 순매수한 반면, 기관은 순매도로 돌아서면서 1,040주를 순매도했고, 개인들도 매도 우위를 보이면서 311,668주를 순매도한 것으로 집계됐다.                   지표               항목               값               종합점수                 성장성               매출액증가율               -0.21               1.82                 자기자본증가율               -0.08                 안정성               부채비율               55.67               5.37                 유동비율               142.64                 이익안정성               3.61                 수익성               ROA               -10.34               0.57                 ROE               -16.09                 영업이익율               -72.2          키위미디어그룹의 퀀트 재무 점수는 7.76점으로 지난 분기에 비해 성장성 점수가 하락했다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
이데일리,012170,/news/news_read.nhn?article_id=0003684141&office_id=018&mode=search&query=키위미디어그룹&page=1,2016-11-24 09:39,[특징주]키위미디어그룹 &lsquo;이효리 효과&rsquo;에 급등,[이데일리 이명철 기자] 키위미디어그룹(012170)(옛 키스톤글로벌)이 가수 이효리와 전속계약을 마쳤다는 소식에 급등세다. 24일 오전 9시37분 현재 키위미디어그룹 주가는 전일대비 16.55% 오른 1120원을 기록 중이다. 이효리 효과를 기대하는 투자자들이 관심을 갖고 있는 것으로 풀이된다. 이날 한 언론은 키위미디어그룹측 관계자 말을 인용해 최근 이효리와 전속 계약을 마치고 내년 상반기를 목표로 새 앨범을 작업 중이라고 보도했다. 앨범 프로듀싱은 히트곡 ‘텐 미닛’을 작곡한 김도현이 맡으며 김형석이 함께 작업을 진행하는 것으로 알려졌다.
이데일리,012170,/news/news_read.nhn?article_id=0003743234&office_id=018&mode=search&query=키위미디어그룹&page=1,2017-02-07 11:38,키위미디어그룹 투자한 &lsquo;대장 김창수&rsquo; 연내 개봉 예정,"- 조진웅·송승헌 캐스팅…크랭크업 후 후반작업 진행 사진=키위미디어그룹 제공 [이데일리 윤필호 기자] 키위미디어그룹(012170)은 영화 ‘대장 김창수’(감독 이원태)가 3개월의 촬영을 모두 마치고 크랭크업 했다고 7일 밝혔다. 키위미디어그룹이 일정부분 투자한 ‘대장 김창수’는 명성황후 시해범을 살해한 죄로 인천 감옥소에 수감된 청년 김창수가 미결 사형수에서 독립운동가로 거듭나는 이야기를 다룬 영화다. 장원석 PD가 제작을 맡았으며 후반작업을 거쳐 연내 개봉할 예정이다. ‘김창수’역에 연기파 배우 조진웅이 맡았고 감옥소장 ‘강형식’ 역에 배우 송승헌이 캐스팅됐다. 키위컴퍼니가 주요 투자를 하며 키위미디어그룹이 부분 투자를 맡았다. 비에이엔터테인먼트와 무비스퀘어, 원탁이 공동으로 제작했고 키위컴퍼니가 공동배급, 씨네그루㈜키다리이엔티가 배급을 담당했다. 조진웅은 “마지막까지 고된 촬영이었는데 큰 사고 없이 잘 마무리한 것에 가슴이 벅차다. 진심을 다한 만큼 곧 관객 여러분과 만난다는 생각을 하니 감개무량하다”고 소감을 전했다. 장원석 PD는 “영화 ‘대장 김창수’는 키위미디어그룹 영화 사업의 본격적인 진출을 알리는 첫 작품”이라며 “영화사업 부문을 지속적으로 성장시켜 향후 국내 영화산업을 주도하는 기업이 될 수 있도록 노력하겠다”고 강조했다."
이데일리,012170,/news/news_read.nhn?article_id=0003762215&office_id=018&mode=search&query=키위미디어그룹&page=1,2017-03-02 10:29,"[특징주]키위미디어그룹, 영화 &lsquo;범죄도시&rsquo; 기대감에 반등","[이데일리 이명철 기자] 키위미디어그룹(012170)이 메인 투자한 영화 ‘범죄도시(가칭)’이 본격 촬영에 들어갔다는 소식에 주가 또한 반등세를 나타내고 있다. 2일 오전 10시24분 현재 키위미디어그룹 주가는 전거래일대비 0.96% 오른 1055원을 기록 중이다. 상승폭이 높지는 않지만 지난달 24일 이후 3거래일만에 상승세다. 영화 흥행에 따른 실적 개선 기대감이 반영되는 것으로 풀이된다. 회사에 따르면 ‘범죄도시’는 지난달 27일 크랭크인에 들어갔다. 가리봉동 일대에서 활동한 연변 조직 ‘흑사파’와 국내 조직폭력단, 경찰 강력반 사이 사투를 담은 영화다. 2007년 화제가 됐던 일명 ‘흑사파 사건’을 재구성했다. ‘터널’ ‘끝까지 간다’ ‘최종병기 활’ ‘의형제’ 등 제작진으로 구성됐으며 배우 마동석과 윤계상이 주연으로 캐스팅됐다. 개봉 예정시기는 올해 하반기다. 영화 제작을 맡은 키위미디어그룹 영화사업부문 사장인 장원석 PD는 “키위미디어그룹이 메인 투자사로 나선 작품으로 시나리오 검토 단계부터 수차례 검증을 거쳤다”며 “무사히 촬영을 마치고 관객에 선보이기를 기대한다”고 전했다."
머니투데이,012170,/news/news_read.nhn?article_id=0003907648&office_id=008&mode=search&query=키위미디어그룹&page=1,2017-07-21 16:07,"키위미디어그룹, '씨위 압구정 플래그십 스토어' 오픈","[머니투데이 이원광 기자] 종합엔터테인먼트 기업 키위미디어그룹은 프리미엄 데님 브랜드 '씨위'(SIWY)의 압구정 플래그십 스토어를 열었다고 21일 밝혔다. '씨위 압구정 플래그십 스토어'는 서울에 들어선 씨위 브랜드 첫 단독 매장이자, 분당 정자동의 '씨위 하우스'에 이은 두 번째 플래그십 스토어다. 플래그십 스토어는 한 시즌 앞서 상품을 미리 소개하는 '프리오더 시스템' 매장이다. 키위미디어그룹은 이날 오후 '씨위 압구정 플래그십 스토어' 오픈 기념으로 축하 공연 및 할인 행사를 진행한다. 이날 행사에는 키위미디어그룹 소속 실력파 듀오 '닉앤쌔미'와 여성 듀오 '와블'이 참여한다. 또 최대 50% 할인 행사와 이날 구매 고객에 한해 '씨위' 로고 티셔츠가 포함된 파우치 세트 증정 행사도 진행한다. 정철웅 키위미디어그룹 대표는 ""주요 상품을 미리 만나는 '프리오더 시스템'을 도입해 국내 패셔니스타들의 관심을 모으고 있다""며 ""'삼성 페이' 씨위샵 등 패션과 엔터테인먼트 분야가 시너지 효과를 내도록 지속적으로 노력할 것""이라고 말했다. 한편, '씨위'는 미국과 영국, 프랑스, 이탈리아 등 전 세계 33개국에서 판매되는 브랜드로, 키위미디어그룹이 아시아 총판을 맡아 사업을 진행하고 있다. textlinktopstart textlinktopend textlinkstart"
한국경제,012170,/news/news_read.nhn?article_id=0003911282&office_id=015&mode=search&query=키위미디어그룹&page=1,2018-03-22 07:38,키위미디어그룹 &quot;외부감사인 감사절차로 감사보고서 제출 지연&quot;,"키위미디어그룹은 ""외부감사인의 감사절차가 종료되지 아니하여 현재 감사보고서 제출이 지연되고 있다""고 22일 공시했다. 주식회사의 외부감사에 관한 법률 시행령 제7조(감사보고서의 제출 등) ①항에 의거, 외부감사인은 재무제표에 대한 감사보고서를 정기주주총회 1주일 전까지 회사에 제출해야 한다. 키위미디어그룹의 정기주주총회는 오는 29일로 예정돼 있다. 회사 측은 ""외부감사인으로부터 감사보고서를 제출받는 즉시 이를 공시할 예정""이라고 설명했다. 이소은 한경닷컴 기자"
아시아경제,012170,/news/news_read.nhn?article_id=0004027376&office_id=277&mode=search&query=키위미디어그룹&page=1,2017-07-04 15:07,"바이오빌, 키위미디어그룹 상한가에 웃는 이유","[아시아경제 권성회 기자] 4일 키위미디어그룹이 상한가를 기록하고 있는 가운데, 키위미디어그룹의 대주주 키위컴퍼니의 지분을 소유 중인 바이오빌의 지분 가치도 주목받고 있다. 바이오빌은 이날 오후 3시5분 현재 전 거래일 대비 2.26%(110원) 오른 4985원에 거래되고 있다. 장중 한때는 5250원까지 오르기도 했다. 바이오빌은 1986년 설립된 회사로, 표면처리제, 착색제, 산업용 잉크 등 소재가공 사업을 하고 있다. 지난 4월 사명을 케이에스씨비에서 바이오빌로 변경했다. 바이오빌은 현재 키위컴퍼니의 주식 11.54%를 소유하고 있다. 지난 5월19일 사모전환사채 발행을 통해 키위컴퍼니의 구주를 취득하면서 약 100억원을 투자했다. 회사 측은 당시 키위컴퍼니 주식 취득 이유를 사업 확장에 따른 다각화라고 설명했다. 기존 바이오사업으로 쌓아온 노하우에다가 키위컴퍼니와의 협업을 통해서 IT ·바이오 융합사업을 본격화하기로 한 것이다. 바이오빌 관계자는 ""회사의 강점인 바이오사업과 키위컴퍼니의 강점인 IT마케팅의 시너지 효과를 노리고 있다""고 말했다. 키위컴퍼니에 대한 바이오빌의 지분 가치가 재평가받는 것은, 키위컴퍼니가 최대주주로 있는 키위미디어그룹이 중국 기업과 거액의 유통 계약을 맺었기 때문이다. 키위컴퍼니는 지난 3월 기준 키위미디어그룹의 주식 3.21%를 보유 중이다. 키위미디어그룹은 이날 오전 중국 국영 유통기업 화련신광브랜드운영관리(천진)유한공사(이하 화련신광)와 3년간 매년 1000억원 규모의 한국 제품 유통 계약을 맺었다고 공시를 통해 밝혔다.  키위미디어그룹은 이번 계약을 통해 한국 대중문화 콘텐츠를 비롯, 미국 프리미엄 데님 브랜드인 '씨위(SIWY)', 화장품, 바이오 제품 등을 화련신광에 공급할 예정이다. 이 소식이 전해지자 키위미디어그룹에 투자자들이 몰려들었다. 키위미디어그룹의 지난해 기준 연매출은 57억8000만원 수준인데, 연간 기준 2000배에 가까운 금액의 계약을 한번에 성사시켰기 때문이다. 공시가 올라온 오전 9시24분께부터 급등하던 키위미디어그룹은 약 10분만에 상한가를 터치할 정도로 투자자들의 인기 종목이 됐다. 이 시각 현재도 상한가인 1365원에 거래 중이다. 바이오빌과 키위미디어그룹의 관계는 이뿐만이 아니다. 지난 3월 플루스1호조합이 바이오빌의 경영권을 인수하면서 지분 11.04%를 확보했고, 동시에 키위미디어그룹이 투자참여를 위한 수익창출을 목적으로 플루스1호조합의 지분 34.51%를 보유하게 됐다. 키위미디어그룹-플루스1호조합-바이오빌-키위컴퍼니-키위미디어그룹의 순환출자 고리가 형성돼 있는 것이다."
아시아경제,012170,/news/news_read.nhn?article_id=0004090346&office_id=277&mode=search&query=키위미디어그룹&page=1,2017-10-10 09:28,[특징주]'범죄도시' 흥행에 배급사 키위미디어그룹 '강세',[아시아경제 임혜선 기자]영화 '범죄도시' 흥행에  배급사인 키위미디어그룹이 10일 장 초반 강세다. 이날 오전 9시23분 현재 키위미디어그룹은 전거래일보다 8.34% 오른 909원에 거래되고 있다. 영화 흥행에 따른 수익 증대 기대감이 투자심리를 자극한 것으로 풀이된다. 영화진흥위원회 영화관입장권통합전상망에 따르면 범죄도시는 지난 9일까지 누적관객수 220만9730명을 기록했다. 키위미디어그룹은 지난해 영화사업부를 출범하고 범죄도시의 메인 투자 및 배급을 맡았다.
파이낸셜뉴스,012170,/news/news_read.nhn?article_id=0003838299&office_id=014&mode=search&query=키위미디어그룹&page=1,2017-07-04 09:42,[특징주] 키위미디어그룹 中 3000억원 계약 소식에 '상한가',"키위미디어그룹이 중국 국영기업과 3000억원 규모 콘텐츠 계약을 체결했다는 소식에 상한가다. 4일 오전 9시 37분 코스피시장에서 키위미디어그룹은 전거래일 대비 315원(30.00%) 가격제한폭까지 상승한 1365원에 거래되고 있다. 이날 키위미디어그룹은 중국 화련신광브랜드운영관리유한공사와 3000억원 규모의 콘텐츠 및 제품공급 계약을 체결했다고 공시했다. 이는 최근 매출액 대비 5183.18%에 달하는 규모다. 계약기간은 오는 2020년 7월3일까지다. 총 3년간 콘텐츠, 화장품, 건강기능보조식품, 바이오 관련제품, 의류, 수산물, 생활용품, 공산품 등 연간 1000억원의 물품을 유통하게 된다."
머니투데이,012170,/news/news_read.nhn?article_id=0003833908&office_id=008&mode=search&query=키위미디어그룹&page=1,2017-03-07 17:26,"아시아경제, 키위미디어그룹 지분 6.21% 취득",[머니투데이 김도윤 기자] 아시아경제는 전환사채(CB) 취득을 통해 키위미디어그룹 주식 938만9670주(6.21%)를 보유했다고 7일 공시했다. 이와 관련 경영참가목적은 없다고 회사측은 덧붙였다. textlinktopstart textlinktopend textlinkstart
헤럴드경제,012170,/news/news_read.nhn?article_id=0001410865&office_id=016&mode=search&query=키위미디어그룹&page=1,2018-06-28 08:10,"[생생코스피] 키위미디어그룹, 더스타아시아 지분 인수","- 탄탄한 해외 네트워크 통해 엔터 사업 경쟁력 강화 [헤럴드경제=김지헌 기자] 유가증권시장 상장사 키위미디어그룹(대표 정철웅)이 더스타아시아의 지분 75%를 인수하기로 결정했다고 28일 밝혔다. 지난 2015년 4월에 설립된 더스타아시아는 배우 이준기 등 국내 한류 스타의 해외 매니지먼트 사업, 해외 팬미팅ㆍ콘서트ㆍ출판 싸인회 등의 공연 사업, 아티스트 일본 공식사이트 및 팬클럽 운영사업, 매거진 ‘더스타(THE STAR)’, 아티스트 화보집 해외 출판업 등 엔터테인먼트 사업을 하고 있다. 더스타아시아는 배우 이준기의 해외 매니지먼트를 비롯해 해외 공연 사업을 진행하고 있다. 지난 2016년에는 이준기 일본 투어 공연과 팬미팅을 중심으로 준케이(JUN. K)x빅스LR, 방탄소년탄x보이즈앤맨(BOYS AND MEN)의 일본 콜라보레이션 공연, 2017년에는 케이윌 일본 콘서트, 세븐틴x램페이지(THE RAMPAGE from EXILE TRIBE)x슈퍼드래곤(SUPER☆DRAGON)의 일본 콜라보레이션 공연, 올해에는 이준기 일본 팬미팅 등을 진행했다. 또 이준기, 빅스, 케이윌, 아스트로, 니콜 등 국내 아티스트의 일본 공식사이트를 관리하고 팬클럽을 운영하고 있다. 해외 매니지먼트 부문에서는 합작법인 더스타재팬, 일본 인터넷ㆍ미디어 상장기업 엠업(m-up), 일본 위성방송 플랫폼 스카파(SKY Perfect Broadcasting Corporation), 대형기획사 LDH엔터테인먼트 등 일본의 우수한 협력사과 협업 중이다. 키위미디어그룹은 대한민국 대표 작곡가 겸 프로듀서인 김형석을 필두로 9월 정식 데뷔를 앞둔 7인조 걸그룹 공원소녀(GWSN)를 선공개하며 업계의 주목을 받고 있는 가운데, 더스타아시아와의 협력으로 공원소녀의 아시아 진출에 시너지 효과를 기대하고 있다. 공원소녀는 한국, 중국, 일본인 멤버로 구성되어 있다. 정철웅 키위미디어그룹 대표는 “더스타아시아의 탄탄한 해외 네트워크를 기반으로 음악, 영화, 공연 등 엔터 사업을 유기적으로 연계 확대할 계획”이라며 “현재 진행 중인 사업과 시너지 효과를 낼 수 있는 가능성이 충분하다고 판단해 지분을 인수하기로 했다.”고 밝히며 인수에 대한 기대감을 드러냈다."
뉴시스,012170,/news/news_read.nhn?article_id=0007806344&office_id=003&mode=search&query=키위미디어그룹&page=1,2017-03-03 17:17,"키위미디어그룹, 150억 규모 전환사채 발행 결정","【서울=뉴시스】최예린 기자 = 키위미디어그룹(012170)은  운영자금과 타법인 증권 취득자금을 마련하기 위해 총 150억원 규모의 무보증 사모 전환사채를 발행키로 했다고 3일 공시했다. 사채의 표면 및 만기이자율은 각각 3%, 5%이며 전환가액은 주당 1065원이다. 사채만기일은 2020년 3월23일이다."
서울경제,012170,/news/news_read.nhn?article_id=0002938393&office_id=011&mode=search&query=키위미디어그룹&page=1,2016-12-16 10:59,"키위미디어그룹, 태국서 200억원 규모 아이돌 제작사업 나선다","키위미디어그룹(012170)은 태국 공연기획 및 연예인 아카데미 회사, 한류 복합 쇼핑몰 기업과 손잡고 동남아시아에서 약 200억원 규모 아이돌 그룹 제작에 나선다고 16일 밝혔다. 회사 측은 전날 태국 최대 규모 한류 복합 쇼핑몰 운영사 ‘쇼디시(SHOW DC)’, 공연기획·연예인 아카데미 회사 ‘A9’과 오디션 프로그램 제작 및 아이돌 그룹 제작을 골자로 한 양해각서를 맺었다고 밝혔다. 동남아시아 대상 오디션 프로그램 ‘더 아시안 아이돌’(THE ASIAN IDOL)을 내년 상반기 방영을 목표로 준비 중이며, 쇼디시가 운영 중인 쇼핑몰에서 공연을 여는 등 다양한 콘텐츠 사업을 추진한다는 계획이다. 정철웅 키위미디어그룹 대표는 이번 대규모 투자를 앞둔 초대형 아이돌 제작 사업에 대해 “동남아 시장에서 문화를 선도하고 있는 태국을 거점으로 이 지역의 한류 문화확대에 힘쓸 것”이라고 밝혔다. 키위미디어그룹의 주가는 유가증권시장에서 전날보다 4.44%(50원) 오른 1,175원을 기록 중이다."
파이낸셜뉴스,012170,/news/news_read.nhn?article_id=0003738746&office_id=014&mode=search&query=키위미디어그룹&page=1,2016-11-24 10:00,"[특징주] 키위미디어그룹, 이효리 효과에 급등세","키위미디어그룹이 가수 이효리와 전속계약을 맺었다는 소식에 급등세다. 23일 오전 9시46분 현재 키위미디어그룹은 전일대비 13.94% 오른 1095원에 거래중이다. 키위미디어그룹은 작곡가 김형석이 회장을 맡고있다. 이날 한 매채는 이효리가 키위미디어그룹과 전속계약을 체결했으며, 작곡가 김형석이 신곡 작업을 맡는다고 보도 했다."
이데일리,012170,/news/news_read.nhn?article_id=0004118720&office_id=018&mode=search&query=키위미디어그룹&page=1,2018-06-05 08:04,"키위미디어그룹, 58억원 규모 데코앤이CB 매각",[이데일리 경계영 기자] 키위미디어그룹(012170)은 투자자금 회수를 위해 58억원 규모의 데코앤이(017680) 전환사채(CB)를 매각한다고 5일 공기했다. 이는 지난해 말 자기자본 대비 9.3%에 해당한다.
한국경제,012170,/news/news_read.nhn?article_id=0003790757&office_id=015&mode=search&query=키위미디어그룹&page=1,2017-07-04 09:47,"키위미디어그룹, 中기업과 3000억 규모 콘텐츠&middot;제품 공급계약 체결","키위미디어그룹은 중국 국영기업인 화련신광브랜드운영관리(천진)유한공사와 콘텐츠 및 제품공급 계약을 체결했다고 4일 공시했다. 계약금액은 3000억원으로 최근 매출액 대비 5183%이며 계약기간은 2020년 7월3일까지다. 사측은 ""중국에 공급할 품목은 콘텐츠, 화장품, 건강기능보조식품, 바이오 관련제품, 의류, 수산물, 생활용품, 공산품 등""이라며 ""3년동안 매년 연간 1000억원 규모로 제품을 유통할 예정""이라고 말했다."
마이데일리,012170,/news/news_read.nhn?article_id=0003068882&office_id=117&mode=search&query=키위미디어그룹&page=1,2018-06-28 10:14,"키위미디어그룹, 더스타아시아 지분 인수&hellip;엔터 사업 경쟁력 강화","[마이데일리 = 박윤진 기자] 종합 콘텐츠 기업 키위미디어그룹(대표 정철웅)이 더스타아시아의 지분 75%를 인수하기로 결정하며 엔터테인먼트 사업 경쟁력을 강화할 계획이라고 28일 밝혔다. 더스타아시아는 배우 이준기의 해외 매니지먼트를 비롯해 해외 공연 사업을 진행하고 있다. 2016년에는 이준기 일본 투어 공연 및 팬미팅을 중심으로 준케이(JUN. K)x빅스LR, 방탄소년탄x보이즈앤맨(BOYS AND MEN)의 일본 콜라보레이션 공연, 2017년에는 케이윌 일본 콘서트, 세븐틴x램페이지(THE RAMPAGE from EXILE TRIBE)x슈퍼드래곤(SUPER☆DRAGON)의 일본 콜라보레이션 공연, 2018년에는 이준기 일본 팬미팅 등을 진행했다. 또한, 이준기, 빅스, 케이윌, 아스트로, 니콜 등 국내 아티스트의 일본 공식사이트 및 팬클럽을 운영하고 있다. 또한 해외 매니지먼트 및 공연은 합작법인 더스타재팬, 일본 인터넷·미디어 상장기업 엠업(m-up),일본 위성방송 플랫폼 스카파(SKY Perfect Broadcasting Corporation), 대형기획사 LDH엔터테인먼트 등 일본의 우수한 협력사와 협업하여 사업을 진행하고 있다. 이외에도 제5회 가온차트 K-POP 어워드 해외 배급, 제1회, 2회 아시아 아티스트 어워즈(AAA) 공동 주최를 하고 있으며, 패션, 뷰티 트렌드를 비롯해 국내외 셀러브리티들의 스타일 매거진 더스타 THE STAR의 국내판과 일본판을 발행하고 있다. 지난해에는 영화 투자배급 사업에 진출해 '범죄도시'와 '기억의 밤'을 연이어 성공시킨 바 있다. 특히 키위미디어그룹은 대한민국 대표 작곡가 겸 프로듀서인 김형석을 필두로 9월 정식 데뷔를 앞둔 7인조 걸그룹 공원소녀(GWSN)를 선 공개하며 업계의 주목을 받고 있는 가운데, 더스타아시아와의 협력으로 공원소녀의 아시아 진출에 시너지 효과를 기대하고 있다. 공원소녀는 한국, 중국, 일본인 멤버로 구성 됐다. 키위미디어그룹 정철웅 대표는 ""더스타아시아의 탄탄한 해외 네트워크를 기반으로 음악, 영화, 공연 등 엔터 사업을 유기적으로 연계 확대할 계획""이라며 ""현재 진행 중인 사업과 시너지 효과를 낼 수 있는 가능성이 충분하다고 판단해 지분을 인수하기로 했다""고 밝혔다. [사진 = 키위미디어그룹 제공]"
파이낸셜뉴스,012170,/news/news_read.nhn?article_id=0003838613&office_id=014&mode=search&query=키위미디어그룹&page=1,2017-07-04 15:50,"[fnRASSI]오늘의 상한가, 키위미디어그룹 30% &uarr;","04일 키위미디어그룹(012170), 유안타제1호스팩(204620), 디에스케이(109740)등이 상한가를 기록했다. 특히 키위미디어그룹은 전 거래일 대비 30% 오른 1,365원에 거래를 마감하며 높은 관심을 받았다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
머니투데이,012170,/news/news_read.nhn?article_id=0004088923&office_id=008&mode=search&query=키위미디어그룹&page=1,2018-08-08 10:52,키위미디어그룹 &quot;종속회사가 팍스넷 지분 15.31% 취득&quot;,"[머니투데이 배영윤 기자] 키위미디어그룹은 종속회사인 피엑스엔홀딩스가 인터넷서비스 업체 팍스넷 지분 15.31%를 253억원에 취득키로 결정했다고 8일 공시했다. 취득하는 주식수는 169만6068주이며 취득 예정일자는 오는 14일이다. 회사 측은 취득 목적에 대해 ""경영권 인수""라고 밝혔다."
머니투데이,012170,/news/news_read.nhn?article_id=0003778734&office_id=008&mode=search&query=키위미디어그룹&page=1,2016-11-24 11:07,"이효리, 키위미디어그룹과 전속 계약&hellip;&quot;내년 상반기 새 앨범&quot;","[머니투데이 이원광 기자] 가수 이효리 / 사진=키위미디어그룹 제공 종합 엔터테인먼트기업 키위미디어그룹은 가수 이효리와 전속 계약을 맺고 새 앨범 준비에 들어갔다고 24일 밝혔다. 이로써 이효리는 2013년 정규앨범 'MONOCHROME' 발표 후 3년여간 휴식을 마치고 본격적인 음악 활동에 나서게 됐다. 내년 상반기 발매될 이번 앨범 작업에는 김형석 키위미디어그룹 회장과 '텐미닛'을 작곡한 김도현 작곡가가 힘을 더할 예정이다. 또 다수의 곡의 작사·작곡에 이효리가 직접 참여하는 등 공동 프로듀서로 나설 것으로 전해졌다. 이효리는 또 이번 앨범 활동과 병행해 환경 및 동물 보호 운동 등 사회적 이슈들에 대한 캠페인에도 지속적으로 이어갈 계획이다. 코스피 상장사 키위미디어그룹은 음악 뿐 아니라 영화와 공연, 콘텐츠 개발, 브랜드 마케팅에서 다각도로 판로를 개척하고 있다. 200여명의 케이팝(K-POP) 배출을 주도한 김 회장을 비롯해 18년간 안정적 경영능력과 브랜드 마케팅을 진행해 온 정철웅 대표가 포진했다. 또 영화 '터널'의 제작자이자 MBC '무한도전-무한상사'에도 참여했던 장원석 PD, 박칼린 종합예술 감독 등 각 분야 전문가들이 모여 중국과 일본 등 해외시장까지 공략하겠다는 각오를 밝힌 바 있다. 최근에는 조진웅, 이제훈, 이하늬 등이 소속된 사람엔터테인먼트의 지분을 인수하기도 했다. 정철웅 키위미디어그룹 대표는 ""앞으로 이효리 외에 대형 아티스트와 배우들을 대거 영입하며 엔터 시장의 영향력 확장에 나서겠다""고 말했다. textlinktopstart textlinktopend textlinkstart"
머니투데이,012170,/news/news_read.nhn?article_id=0003831971&office_id=008&mode=search&query=키위미디어그룹&page=1,2017-03-03 17:07,"키위미디어그룹, 150억 CB 발행 결정","[머니투데이 송학주 기자] 키위미디어그룹은 150억원 규모 무보증 사모 전환사채(CB) 발행을 결정했다고 3일 공시했다. 표면이자율 및 만기이자율은 각 3%, 5%다. textlinktopstart textlinktopend textlinkstart"
서울경제,012170,/news/news_read.nhn?article_id=0003064251&office_id=011&mode=search&query=키위미디어그룹&page=1,2017-07-04 09:40,"키위미디어그룹, 中 공급계약에 상한가","[서울경제] 키위미디어그룹(012170)이 중국 기업과의 콘텐츠·제품 공급 계약 체결 소식에 상한가를 쳤다. 4일 오전 9시 39분 현재 키위미디어그룹은 전일보다 30% 오른 1,365원에 거래 중이다. 키위미디어그룹은 이날 중국 화련신광브랜드운영관리유한공사와 3,000억원 규모의 콘텐츠 및 제품공급 계약을 체결했다고 공시했다."
뉴시스,012170,/news/news_read.nhn?article_id=0008049428&office_id=003&mode=search&query=키위미디어그룹&page=1,2017-07-04 16:05,"키위미디어그룹, 37억원 규모 전환사채 발행",【서울=뉴시스】 이진영 기자 = 키위미디어그룹(012170)은 37억원 규모의 무보증 사모 전환사채를 발행했다고 4일 공시했다. 앞서 관련 내용을 지난달 30일 이사회에서 의결한 바 있다.
