source,symbol,link,date,title,content
아시아경제,141070,/news/news_read.nhn?article_id=0004178929&office_id=277&mode=search&query=맥스로텍&page=1,2018-02-13 10:49,"맥스로텍, 작년 영업이익 12억&hellip;흑자전환",[아시아경제 임혜선 기자] 맥스로텍은 지난해 영업이익이 12억원으로 전년대비 흑자전환했다고 13일 공시했다. 같은기간 매출액은 386억원으로 2% 줄었다.
연합뉴스,141070,/news/news_read.nhn?article_id=0008867944&office_id=001&mode=search&query=맥스로텍&page=1,2016-12-05 11:40,"맥스로텍, 24억원 산업용로봇 자동화 시스템 공급계약","(서울=연합뉴스) 유현민 기자 = 코스닥 상장사 맥스로텍은 호와기계(HOWA MACHINERY, LTD.)와 24억원 규모의 산업용로봇 자동화 시스템 공급계약을 체결했다고 5일 공시했다. 이는 작년 매출액의 6.82%에 해당한다. 계약 기간은 내년 3월 15일까지다."
아이뉴스24,141070,/news/news_read.nhn?article_id=0000391391&office_id=031&mode=search&query=맥스로텍&page=1,2016-10-28 14:33,"맥스로텍, 보해정기와 중국 자동차 시장 공략","[김다운기자] 맥스로텍이 북경기차그룹 자회사인 보해정기와 손잡고 중국 자동차 시장 공략에 나선다. 산업자동화용 기계 및 로봇 전문기업 맥스로텍은 중국 국영 자동차 그룹인 북경기차그룹(BAIC)의 자회사인 빈저우보해정공기계유한회사(보해정기)와 최근 전략적 업무 제휴를 체결했다고 28일 발표했다. 이번 업무 제휴를 통해 양사는 보해정기의 모회사인 북경기차그룹 및 중국 자동차제조업계에 갠트리로봇 등 산업자동화 설비 솔루션 공급을 추진키로 했다. 북경기차그룹은 상하이자동차그룹, 동풍자동차그룹과 함께 중국 완성차 시장을 이끄는 메이저 기업으로, 지난해 기준 판대 자동차는 약 250만대, 매출은 약 57조원을 기록하고 있다. 또한 현대자동차, 벤츠, 지프 등 글로벌 완성차 기업과 함께 중국에 합작 법인을 운영하고 있다. 맥스로텍 측은 ""세계 메이저 자동차 메이커들은 대부분 생산시설과 주요 핵심부품을 공급하는 수직 계열화된 자회사를 두고 있다""며 ""보해정기는 기계 장비 및 자동차부품을 생산하는 회사로서 향후 북경기차그룹의 핵심 부품 공급을 담당할 것으로 알고 있다""고 말했다. 또한 ""이번 업무제휴는 산업자동화 시스템, 공작기계는 물론, 자동차 엔진의 핵심부품까지 생산하는 맥스로텍의 기술력이 높게 평가돼 진행됐으며, 양사의 협력을 통해 북경기차그룹 내에서 핵심 역할을 수행할 수 있는 기틀을 다지는 계기가 될 것""이라고 덧붙였다. 맥스로텍은 보해정기와의 업무 제휴를 통해 단기적으로는 북경기차그룹에 갠트리로봇 공급을, 중장기적으로는 자동차 핵심 부품 생산라인 구축 관련 엔지니어링 사업 진행이 가능할 것으로 전망했다. /김다운기자"
머니투데이,141070,/news/news_read.nhn?article_id=0003745623&office_id=008&mode=search&query=맥스로텍&page=1,2016-09-23 11:48,"한국거래소, 맥스로텍 '최대주주 지분매각설' 조회공시 요구",[머니투데이 김사무엘 기자] 한국거래소는 23일 맥스로텍에 최대주주 지분매각 추진설의 사실여부에 대한 조회공시를 요구했다. 답변 시한은 이날 오후 6시까지다. textlinktopstart textlinktopend textlinkstart
이데일리,141070,/news/news_read.nhn?article_id=0003408284&office_id=018&mode=search&query=맥스로텍&page=1,2015-11-27 11:08,"맥스로텍, 현대위아와 34억 규모 공급계약 체결","[이데일리 박기주 기자] 맥스로텍(141070)은 현대위아(011210)와 34억원 규모의 산업용로봇 자동화 시스템 공급계약을 체결했다고 27일 공시했다. 이는 지난해 매출액의 9.18%에 해당하는 수치로, 계약기간은 내년 11월24일까지다."
서울경제,141070,/news/news_read.nhn?article_id=0003376791&office_id=011&mode=search&query=맥스로텍&page=1,2018-08-22 11:26,"&lt;코&gt;맥스로텍, 전일 대비 8.90% 상승.. 일일회전율은 1.59% 기록","[서울경제] 맥스로텍(141070) 은 22일 오전 11시 25분 현재 8.90% 오른 1,590원에 거래되고 있으며, 19(매도):81(매수)의 매수우위를 기록하고 있다. 거래대금은 6억370만, 거래량은 39만4,518주로 거래량회전율은 1.59%로 나타났다. 지난 1개월간 맥스로텍은 상승 15회, 하락 13회를 기록했고, 주가수익률은 11.19% 표준편차는 1.87%를 기록했다. 이 기간 ' 기계·장비업 ' 업종 평균 주가수익률은 -1.54%로 나타났으며, 변동성은 1.40%를 기록했다. 이 시각 현재 ' 기계·장비업 '은 0.39% 상승 중이며, 47(매도):53(매수)의 매수우위를 기록하고 있다."
서울경제,141070,/news/news_read.nhn?article_id=0003182278&office_id=011&mode=search&query=맥스로텍&page=1,2017-12-26 10:23,"(코)맥스로텍, 전일 대비 8.82% 상승.. 일일회전율은 1.52% 기록","[서울경제] 맥스로텍(141070) 은 26일 오전 10시 22분 현재 8.82% 오른 1,480원에 거래되고 있으며, 51(매도):49(매수)의 매도우위를 기록하고 있다. 거래대금은 5억2,723만, 거래량은 37만1,812주로 거래량회전율은 1.52%로 나타났다. 이 기간 ' 기계·장비업 ' 업종 평균 주가수익률은 -4.38%로 나타났으며, 변동성은 1.47%를 기록했다. 이 시각 현재 ' 기계·장비업 '은 0.24% 상승 중이며, 45(매도):55(매수)의 매수우위를 기록하고 있다."
아시아경제,141070,/news/news_read.nhn?article_id=0003609915&office_id=277&mode=search&query=맥스로텍&page=1,2015-10-23 17:35,"맥스로텍, 현대위아와 20억 규모 공급계약",[아시아경제 성기호 기자] 맥스로텍이 현대위아와 20억5100만원 규모의 산업용로봇 자동화 시스템 계약을 수주했다고 23일 공시했다. 이는 최근 매출액 대비 5.54%에 해당하는 금액이다. 계약기간은 내년 10월 20일까지다.
헤럴드경제,141070,/news/news_read.nhn?article_id=0001332757&office_id=016&mode=search&query=맥스로텍&page=1,2017-12-26 10:32,"[생생코스닥]맥스로텍, 中 업체와 96억 규모 산업용로봇 자동화 시스템 공급계약",[헤럴드경제=증권팀] 맥스로텍은 중국 Chongqing Changan Automobile과 산업용로봇 자동화 시스템 공급계약을 체결했다고 26일 공시했다. 계약금액은 95억9935만원이며 이는 2016년 매출액 대비 23.94%에 해당하는 규모이다. 계약기간은 2018년 12월 22일까지다.
머니투데이,141070,/news/news_read.nhn?article_id=0003983963&office_id=008&mode=search&query=맥스로텍&page=1,2017-12-26 10:35,"맥스로텍, 中에 96억원 산업용로봇 자동화 시스템 공급 계약",[머니투데이 배영윤 기자] 맥스로텍 은 중국 충칭 창안 자동차(Chongqing Changan Automobile Co.Ltd.)와 96억원 규모 산업용로봇 자동화 시스템 공급 계약 2건을 체결했다고 26일 공시했다. 이는 최근 매출액 대비 23.9%에 해당한다.
머니투데이,141070,/news/news_read.nhn?article_id=0003784207&office_id=008&mode=search&query=맥스로텍&page=1,2016-12-05 11:38,"맥스로텍, 24억원 규모 산업용로봇 자동화 시스템 공급 계약",[머니투데이 강기준 기자] 맥스로텍은 Howa Machinery로부터 24억1455만원 규모의 산업용로봇 자동화 시스템 공급 계약을 체결했다고 5일 공시했다. 계약기간은 지난 2일부터 2017년 3월15일 까지다. textlinktopstart textlinktopend textlinkstart
아이뉴스24,141070,/news/news_read.nhn?article_id=0000391011&office_id=031&mode=search&query=맥스로텍&page=1,2016-10-26 09:24,맥스로텍 &quot;유증 통해 재무구조 개선&quot;,"[김다운기자] 맥스로텍이 유상증자를 통한 자금조달로 재무구조 개선에 나선다고 26일 발표했다. 산업자동화용 첨단 기계 및 로봇 전문기업 맥스로텍은 운영자금 확보를 위해 950만주, 총 195억원 규모의 유상증자를 결정했다. 이번 유상증자는 주주배정 후 실권주 일반공모 방식으로 진행되며, 잔여주식은 주관사인 유진투자증권에서 전량 인수한다. 회사 측은 ""실적 개선과 재무 건전성 제고를 위해 유상증자를 결정했다""며 ""조달된 자금은 대부분 차입금 상환에 사용할 계획""이라고 말했다. 이어 ""계획된 증자가 끝나면 부채 비율을 절반 수준으로 줄일 수 있어, 연간 10억원 이상의 금융비용을 절감할 것으로 기대한다""고 덧붙였다. 맥스로텍은 국내외 완성차 제조기업을 비롯한 다양한 산업군에 유무선 갠트리로봇을 제작 납품하고 있다. 이외에도 자동차 엔진 핵심 부품인 엔진 실린더 블록, 실린더 헤드 등 고정밀 임가공 사업을 확대해 왔다. 회사 관계자는 ""내년부터는 국가 차원의 산업자동화가 진행 중인 중국향(向) 갠트리로봇 수요에 대한 본격적 대응과 신모델 자동차 핵심 임가공 부품 공급이 확정돼 있어 수익성이 본격적으로 개선될 것""이라고 전망했다. /김다운기자"
서울경제,141070,/news/news_read.nhn?article_id=0003182300&office_id=011&mode=search&query=맥스로텍&page=1,2017-12-26 10:36,"맥스로텍, 中 창안자동차에 스마트팩토리 시스템 공급",[서울경제] 맥스로텍(141070) 은 중국 창안자동차와 96억원 규모 산업용로봇 자동화 시스템 등 2건의 스마트팩토리 관련 사업 수주에 성공했다고 밝혔다. 계약 규모는 최근 매출액 대비 24% 수준이다.
전자신문,141070,/news/news_read.nhn?article_id=0002734190&office_id=030&mode=search&query=맥스로텍&page=1,2018-08-17 17:23,"[ET투자뉴스][맥스로텍 지분 변동] 지브이에이자산운용(주)6.4%p 증가, 6....","맥스로텍(141070)은 17일 주주 지브이에이자산운용(주)의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 1,700,680주 증가하여 지분율은 6.4%로 상승했다. 이번 보고 사유는 전환사채취득에 따른 신규보고로  알려졌다.   최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.  다음은 맥스로텍의 지분 변동 내역과 보유 내역이다."
한국경제,141070,/news/news_read.nhn?article_id=0003658823&office_id=015&mode=search&query=맥스로텍&page=1,2016-09-23 13:24,"맥스로텍, 최대주주 지분 매각 추진 조회공시",한국거래소는 23일 맥스로텍에 최대주주 지분 매각설의 사실여부를 묻는 조회공시를 요구했다. 답변시한은 이날 오후 6시까지다. 정현영 한경닷컴 기자
아시아경제,141070,/news/news_read.nhn?article_id=0004146649&office_id=277&mode=search&query=맥스로텍&page=1,2017-12-26 10:45,"[특징주]맥스로텍, 中 자동차 기업과 산업용로봇 자동화시스템 공급계약 6%&uarr;",[아시아경제 문채석 기자]특수목적용 기계 제조 기업 맥스로텍이 6% 넘게 오르고 있다. 26일 오전 10시43분 현재 맥스로텍은 전 거래일보다 125원(9.19%) 오른 1485원에 거래되고 있다. 맥스로텍은 이날 중국 충칭(重慶)의 창안(長安)자동차(Chongqing Changan Automobile Co.Ltd.)와 95억9936만원 규모의 산업용로봇 자동화 시스템 공급 계약 2건을 체결했다고 공시했다. 최근 매출액의 23.94%에 해당하는 액수다. 계약기간은 지난 23일부터 내년 12월22일까지다.
파이낸셜뉴스,141070,/news/news_read.nhn?article_id=0004079417&office_id=014&mode=search&query=맥스로텍&page=1,2018-08-22 10:49,"[fnRASSI]맥스로텍, 1.71% 오르며 거래량 증가","맥스로텍(141070)의 현재 거래량이 최근 5거래일 거래량의 최고치를 경신했다. 그리고 맥스로텍은 4일 연속 상승흐름을 보이며, 10시 46분 현재 1.71% 증가한 1,485원에 거래중이다. 거래참여는 개인투자자가 가장 활발 최근 한달간 주체별 거래비중을 살펴보면 개인이 전체 거래의 89.69%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 9.03%를 나타냈으며 기관은 1.27%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 83.44%, 외국인이 11.29%, 기관은 5.25%를 기록했다. 외국인 보유량 감소, 기관 증가 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 22,772주 순매도하였고 반면 기관은 6,153주 순매수하였다. 전날 외국인 1,793주 순매도, 기관6,153주 순매수하며 보유 비율이 변동했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
서울경제,141070,/news/news_read.nhn?article_id=0003148247&office_id=011&mode=search&query=맥스로텍&page=1,2017-11-08 14:28,"맥스로텍, 산업용로봇 자동화시스템 공급계약","[서울경제] 맥스로텍(141070) 은 8일 현대위아와 산업용로봇 자동화시스템 공급계약을 체결했다고 공시했다. 계약금액은 24억8,500만원으로 2016년 매출액 대비 6.2%에 해당하는 규모이다."
이데일리,141070,/news/news_read.nhn?article_id=0003654066&office_id=018&mode=search&query=맥스로텍&page=1,2016-10-18 09:18,"[특징주]맥스로텍, 대규모 유증 소식에 급락",[이데일리 유재희 기자] 맥스로텍이 195억원 규모의 유상증자 추진 소식에 급락세다. 18일 오전 9시13분 현재 맥스로텍(141070)은 전일대비 24.36%(865원) 내린 2685원에 거래되고 있다. 닷새만에 하락이다. 맥스로텍은 전날 장마감 후 공시를 통해 운영자금 마련을 위해 194억7500만원 규모의 유상증자를 한다고 밝혔다. 주주배정후 실권주 일반공모 방식으로 진행한다. 발행 신주는 950만주로 기존 발행주식총수 약 1400만주의 68%에 해당하는 물량이다. 신주 예정 발행가격은 2050원이다.
뉴시스,141070,/news/news_read.nhn?article_id=0007770917&office_id=003&mode=search&query=맥스로텍&page=1,2017-02-14 18:43,"맥스로텍, 지난해 영업손실 35억&hellip;전년比 38%&darr;",【서울=뉴시스】김주아 기자 = 맥스로텍(141070)은 지난해 개별재무제표 기준 영업손실이 34억9044만원으로 전년 대비 38.02% 감소한 것으로 잠정집계됐다고 14일 공시했다. 같은 기간 매출액은 400억9901만원으로 13.22% 늘었다. 당기순손실은 68억3169만원으로 15.48% 증가했다.
머니투데이,141070,/news/news_read.nhn?article_id=0003700951&office_id=008&mode=search&query=맥스로텍&page=1,2016-06-24 16:49,맥스로텍 &quot;판매공급계약 체결 아직 협의 단계&quot;,"[머니투데이 김평화 기자] 맥스로텍은 주가급등 관련 조회공시 요구와 관련해 별도로 공시할 중요한 정보가 없다고 24일 공시했다. 회사 관계자는 ""단일 판매공급계약 체결 가능성이 있지만 아직 협의 단계""라며 ""정확한 계약체결이 완료되는 시점에 공시할 예정""이라고 밝혔다. textlinktopstart textlinktopend textlinkstart"
한국경제,141070,/news/news_read.nhn?article_id=0003558875&office_id=015&mode=search&query=맥스로텍&page=1,2016-03-04 11:08,"맥스로텍, 日업체와 10억 규모 산업용로봇 시스템 공급 계약","[ 조아라 기자  ] 맥스로텍은 일본 후지호닝(FUJI HONING)과 10억1800만원 규모의 산업용로봇 자동화 시스템 공급 계약을 체결했다고 4일 공시했다. 이번 계약금액은 2014년 매출액의 2.75%에 해당하며, 계약기간은 오는 8월31일까지다. 조아라 한경닷컴 기자"
머니투데이,141070,/news/news_read.nhn?article_id=0003647328&office_id=008&mode=search&query=맥스로텍&page=1,2016-03-15 09:24,"맥스로텍, &quot;유증 추진 중&hellip;확정된 내용 없어&quot;",[머니투데이 김남이 기자] 맥스로텍은 제3자배정 유상증자 추진에 대해 “현재까지 진행 중이나 확정된 내용은 없다”고 15일 공시했다. 거래소는 지난 2월 15일 3자배정 유증 추진설에 대한 조회공시를 요구했다. textlinktopstart textlinktopend textlinkstart
서울경제,141070,/news/news_read.nhn?article_id=0002846823&office_id=011&mode=search&query=맥스로텍&page=1,2016-06-24 16:54,"맥스로텍 &ldquo;단일 판매공급 계약 체결, 협의 단계&rdquo;",맥스로텍(141070)은 주가급등 관련 조회공시 요구와 관련해 별도로 공시할 중요한 정보가 없다고 24일 공시했다. 맥스로텍은 지난 2월15일 투자유치 협의를 진행하고 있다고 답변한바 있으며 투자유치의 시기와 사업협력방법 등에 대해 협의를 지속하고 있으나 현재까지 확정된 사항은 없다고 전했다. 회사 관계자는 “단일 판매공급계약 체결 가능성이 있지만 아직 협의 단계”라며 “정확한 계약체결이 완료되는 시점에 공시할 예정”이라고 말했다.
뉴시스,141070,/news/news_read.nhn?article_id=0008612217&office_id=003&mode=search&query=맥스로텍&page=1,2018-05-24 10:13,"맥스로텍, 현대차와 로봇자동화 74억 공급계약 체결",【서울=뉴시스】김형섭 기자 = 코스닥 상장사 맥스로텍(141070)은 현대자동차와 74억3000만원 규모의 산업용로봇 자동화 시스템 공급계약을 체결했다고 24일 공시했다. 이는 지난해 매출액 대비 19.22% 규모다.
헤럴드경제,141070,/news/news_read.nhn?article_id=0001031920&office_id=016&mode=search&query=맥스로텍&page=1,2016-04-14 14:06,"&lt;생생코스닥&gt;맥스로텍, 54.5억 산업용로봇 자동화 시스템 공급계약",맥스로텍은 현대위아와 54억5000만원 규모의 산업용로봇 자동화 시스템 공급계약을 체결했다고 14일 공시했다. 이는 2015년 매출액 대비 15.39%에 해당하며 계약기간은 2017년 2월 28일까지다.
머니투데이,141070,/news/news_read.nhn?article_id=0003821944&office_id=008&mode=search&query=맥스로텍&page=1,2017-02-14 16:44,"맥스로텍, 34억 영업손실＾적자폭 38% 줄여",[머니투데이 김훈남 기자] 맥스로텍은 지난해 영업손실이 34억9044만원이 발생했다고 14일 공시했다. 전년대비 38.02% 적자폭을 줄였다. 순손실은 68억3169만원으로 15.48% 손실폭이 늘었다. 매출은 13.22% 증가한 400억9900만원이다. textlinktopstart textlinktopend textlinkstart
아시아경제,141070,/news/news_read.nhn?article_id=0003774230&office_id=277&mode=search&query=맥스로텍&page=1,2016-06-24 17:25,"맥스로텍 &quot;주가급등 사유 없어, 판매공급계약 협의단계&quot;","[아시아경제 심나영 기자]맥스로텍은 주가급등 관련 조회공시 요구와 관련해 별도로 공시할 정보가 없다고 24일 공시했다. 회사 관계자는 ""단일 판매공급계약 체결 가능성이 있지만 아직 협의 단계""라며 ""정확한 계약체결이 완료되는 시점에 공시할 예정""이라고 전했다."
이데일리,141070,/news/news_read.nhn?article_id=0003499655&office_id=018&mode=search&query=맥스로텍&page=1,2016-03-15 09:22,"맥스로텍, &ldquo;투자유치 협의 중&hellip; 확정된 내용 없어&rdquo;",[이데일리 이명철 기자] 맥스로텍(141070)은 제3자배정 유상증자 추진설에 관한 조회공시에 대해 지난달 16일 투자유치 협의를 진행하고 있다고 답변했으며 현재까지 진행 중이나 확정된 내용은 없다고 15일 공시했다. 회사는 이와 관련해 구체적인 내용이 확정되는 시점 또는 1개월 내에 재공시하겠다고 전했다.
파이낸셜뉴스,141070,/news/news_read.nhn?article_id=0004000722&office_id=014&mode=search&query=맥스로텍&page=1,2018-04-12 11:21,"[fnRASSI]맥스로텍, 2.37% 오르며 거래량 증가","맥스로텍(141070)의 당일 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 맥스로텍은 3일 연속 상승흐름을 보이며, 11시 18분 현재 2.37% 증가한 1,510원에 거래중이다. 외국인, 기관 모두 보유량 증가 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 8,019주 순매수하였고 마찬가지로 기관은 0주 순매수하였다. 전날 외국인은 20,604주 순매수했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 상장주식수 대비 거래량은 0.77%로 적정수준 최근 한달간 맥스로텍의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.77%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 4.81%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
이데일리,141070,/news/news_read.nhn?article_id=0004109321&office_id=018&mode=search&query=맥스로텍&page=1,2018-05-24 10:13,"맥스로텍, 74.3억 규모 자동화 시스템 공급계약",[이데일리 박형수 기자] 맥스로텍(141070)은 현대자동차와 74억 3000만원 규모의 산업용 로봇 자동화 시스템 공급 계약을 체결했다고 24일 공시했다. 지난해 매출액 대비 19.22%에 해당하는 규모다. 계약기간은 내년 1월1일까지다.
한국경제,141070,/news/news_read.nhn?article_id=0003559244&office_id=015&mode=search&query=맥스로텍&page=1,2016-03-04 23:56,[코스닥 기업공시] (4일) 맥스로텍 등,▲맥스로텍=일본 후지호닝과 10억1800만원 규모의 산업용 로봇 자동화 시스템 공급계약 체결. ▲백산OPC=보통주 2581만7134주를 860만5711주로 줄이는 감자 완료. ▲테스=중국 선전 차이나스타 오토일렉트로닉스테크놀로지와 47억4000만원 규모의 디스플레이 제조장비 공급계약 체결. ▲토비스=공간 터치 입력이 수행되는 곡면디스플레이 장치 특허 취득. ▲하이소닉=김삼종 단독 대표 체제에서 김삼종·류재욱 각자 대표 체제로 변경. ▲한일사료=보통주 1주당 25원 배당. ▲행남자기=운영자금 마련을 위해 이충선 문강욱 김남주 등 3명에게 21억원 규모의 무기명식 무보증 사모전환사채 발행. [
머니투데이,141070,/news/news_read.nhn?article_id=0003700334&office_id=008&mode=search&query=맥스로텍&page=1,2016-06-23 16:44,"[조회공시]맥스로텍, 최근 주가급등 관련",[머니투데이 김남이 기자] 한국거래소는 맥스로텍에 최근 주가급등과 관련한 조회공시를 23일 요구했다. 답변시한은 오는 24일 오후 6시까지다. textlinktopstart textlinktopend textlinkstart
서울경제,141070,/news/news_read.nhn?article_id=0003302346&office_id=011&mode=search&query=맥스로텍&page=1,2018-05-21 13:17,"&lt;코&gt;맥스로텍, 전일 대비 7.81% 상승.. 일일회전율은 2.42% 기록","[서울경제] 맥스로텍(141070) 은 21일 오후 1시 16분 현재 7.81% 오른 1,795원에 거래되고 있으며, 39(매도):61(매수)의 매수우위를 기록하고 있다. 거래대금은 10억5,243만, 거래량은 60만1,370주로 거래량회전율은 2.42%로 나타났다. 지난 1개월간 맥스로텍은 상승 17회, 하락 13회를 기록했고, 주가수익률은 25.52% 표준편차는 3.34%를 기록했다. 이 기간 ' 기계·장비업 ' 업종 평균 주가수익률은 5.21%로 나타났으며, 변동성은 1.26%를 기록했다. 이 시각 현재 ' 기계·장비업 '은 0.19% 상승 중이며, 40(매도):60(매수)의 매수우위를 기록하고 있다."
아시아경제,141070,/news/news_read.nhn?article_id=0003773345&office_id=277&mode=search&query=맥스로텍&page=1,2016-06-23 16:51,"한국거래소, 맥스로텍에 주가급등 관련 조회공시 요구",[아시아경제 원다라 기자]한국거래소는 맥스로텍에 최근 주가급등과 관련한 조회공시를 23일 요구했다. 답변시한은 24일 오후 6시까지다.
서울경제,141070,/news/news_read.nhn?article_id=0003268544&office_id=011&mode=search&query=맥스로텍&page=1,2018-04-12 13:52,"&lt;코&gt;맥스로텍, 전일 대비 8.47% 상승.. 일일회전율은 2.17% 기록","[서울경제] 맥스로텍(141070) 은 12일 오후 1시 51분 현재 8.47% 오른 1,600원에 거래되고 있으며, 27(매도):73(매수)의 매수우위를 기록하고 있다. 거래대금은 8억3,143만, 거래량은 54만34주로 거래량회전율은 2.17%로 나타났다. 지난 1개월간 맥스로텍은 상승 13회, 하락 17회를 기록했고, 주가수익률은 -3.03% 표준편차는 2.26%를 기록했다. 이 기간 ' 기계·장비업 ' 업종 평균 주가수익률은 0.25%로 나타났으며, 변동성은 1.41%를 기록했다. 이 시각 현재 ' 기계·장비업 '은 0.75% 상승 중이며, 45(매도):55(매수)의 매수우위를 기록하고 있다."
헤럴드경제,141070,/news/news_read.nhn?article_id=0001072675&office_id=016&mode=search&query=맥스로텍&page=1,2016-06-23 16:52,"삼강엠앤티ㆍ맥스로텍, 주가급등 관련 조회공시",[헤럴드경제=박영훈 기자] 한국거래소는 23일 삼강엠앤티와 맥스로텍에 최근의 현저한 시황변동(주가급등) 관련 조회공시를 요구했다. 답변시한은 24일 오후 6시까지다.
뉴시스,141070,/news/news_read.nhn?article_id=0007308159&office_id=003&mode=search&query=맥스로텍&page=1,2016-06-23 16:55,"거래소, 맥스로텍에 주가급등 관련 조회공시 요구",【서울=뉴시스】김주아 기자 = 한국거래소는 특수목적용 기계 제조업체 맥스로텍(141070)에 최근의 현저한 시황변동(주가급등)관련 조회공시를 23일 요구했다. 답변시한은 오는 24일 오후 6시다.
머니투데이,141070,/news/news_read.nhn?article_id=0003641670&office_id=008&mode=search&query=맥스로텍&page=1,2016-03-04 10:57,"맥스로텍, 10억원 규모 산업용로봇 자동화시스템 공급계약",[머니투데이 김평화 기자] 맥스로텍은 일본 후지 호닝(FUJI HONING)과 10억1840만원 규모의 산업용로봇 자동화 시스템 공급계약을 체결했다고 4일 공시했다. 이는 매출액 대비 2.75% 수준이다. textlinktopstart textlinktopend textlinkstart
머니투데이,141070,/news/news_read.nhn?article_id=0004055390&office_id=008&mode=search&query=맥스로텍&page=1,2018-05-24 10:10,"맥스로텍, 현대차와 74억원 규모 공급계약 체결",[머니투데이 하세린 기자] 맥스로텍은 현대자동차와 74억원 규모의 산업용로봇 자동화 시스템 공급계약을 맺었다고 24일 공시했다. 이는 2017년 매출액 대비 19.22%다. 계약기간은 지난 23일부터 2019년 1월1일이다.
아시아경제,141070,/news/news_read.nhn?article_id=0003707941&office_id=277&mode=search&query=맥스로텍&page=1,2016-03-16 10:36,"맥스로텍, 28만주 전환청구권 행사",[아시아경제 김민영 기자]맥스로텍은 28만7081주에 대한 전환청구권을 행사키로 했다고 16일 공시했다. 이는 발행주식총수의 2.51%에 해당한다.
이데일리,141070,/news/news_read.nhn?article_id=0003571398&office_id=018&mode=search&query=맥스로텍&page=1,2016-06-23 17:10,"거래소, 맥스로텍에 주가급등 관련 조회공시 요구",[이데일리 임성영 기자] 한국거래소 코스닥시장 본부는 23일 맥스로텍(141070)에 대해 최근 주가급등과 관련해 조회공시를 요구했다. 답변시한은 오는 24일 오후 6시까지다.
이데일리,141070,/news/news_read.nhn?article_id=0003500752&office_id=018&mode=search&query=맥스로텍&page=1,2016-03-16 10:12,"맥스로텍, 28만여주 규모 전환청구권 행사",[이데일리 임성영 기자] 맥스로텍(141070)은 28만7081주의 전환청구권이 행사됐다고 16일 공시했다. 이는 전체 발행주식수의 2.51%에 해당된다. 전환가는 2090원이고 상장 예정일은 오는 25일이다.
파이낸셜뉴스,141070,/news/news_read.nhn?article_id=0003859607&office_id=014&mode=search&query=맥스로텍&page=1,2017-08-17 09:33,[fnRASSI]맥스로텍(141070) 12.92% 상승,"현재 맥스로텍(141070)은 전일대비 12.92% 상승하여 1,355원 선에서 거래가 이루어지고 있다. 상장주식수 대비 거래량은 2.1%로 적정수준 최근 한달간 맥스로텍의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 2.1%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 4.58%를 나타내고 있다. 기관과 개인은 순매도, 외국인은 순매수(한달누적)  기관이 2일연속 주식을 팔고 있는 반면 외국인은 2일연속 주식을 사고 있다. 4주간을 기준으로 보면 외국인이 순매도를 기록하다가 다시 순매수로 돌아서면서 100,195주를 순매수한 반면, 기관은 매도쪽으로 방향을 잡으면서 72,433주를 순매도했고, 개인들도 순매도로 돌아서면서 27,762주를 순매도한 것으로 집계됐다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
머니투데이,141070,/news/news_read.nhn?article_id=0003648160&office_id=008&mode=search&query=맥스로텍&page=1,2016-03-16 10:06,"맥스로텍, 6억원 규모 전환사채 청구","[머니투데이 박용규 기자] 맥스로텍은 6억원 규모의 전환청구권 행사를 결정했다고 16일 공시했다. 주당 전환가액은 2090원, 행사 주식 총수는 28만7081주로 발행주식 총수 대비 2.51%다. 상장 예정일은 오는 25일이다. textlinktopstart textlinktopend textlinkstart"
머니투데이,141070,/news/news_read.nhn?article_id=0004035969&office_id=008&mode=search&query=맥스로텍&page=1,2018-04-10 13:43,"맥스로텍, 기아차와 54억 규모 로봇 자동화 시스템 공급 계약",[머니투데이 권혜민 기자] 맥스로텍은 기아자동차와 54억원 규모의 산업용 로봇 자동화 시스템 공급 계약을 체결했다고 10일 공시했다. 계약금액은 이 회사 최근 매출액의 14%에 해당한다. 계약기간은 이날부터 2019년 1월31일까지다.
